ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
6.0,3.0,0.9017580447314729,0.6657824933687002,1.0128637555588305,314.9644765554454,252.0
6.0,3.25,0.9176533745138956,0.6591511936339522,1.0117571876780291,314.37551853659505,257.0
6.0,3.5,0.9307738703360254,0.6445623342175066,1.0107395236283985,313.76785077935006,268.0
6.0,3.75,0.9411333243499718,0.636604774535809,1.00992611774149,313.87893836232206,274.0
6.0,4.0,0.9502371768754132,0.6259946949602122,1.0089037348328553,313.6571357143163,282.0
6.0,4.25,0.9574572741662546,0.6114058355437666,1.0084319580671643,313.470487156733,293.0
6.0,4.5,0.963374043730915,0.5981432360742706,1.008038084517249,313.8386494552889,303.0
6.0,4.75,0.9683288893776015,0.5915119363395225,1.0078825526292918,314.0523251042985,308.0
6.0,5.0,0.9728831489015164,0.5862068965517242,1.0071134267493398,313.6692759558228,312.0
6.0,5.25,0.9765696045221316,0.583554376657825,1.0066649223987985,313.7607589776909,314.0
6.0,5.5,0.9798336241440053,0.5769230769230769,1.0063087997795177,314.0174204961976,319.0
6.0,5.75,0.9826344679391452,0.5689655172413793,1.005801669489869,314.0423839234923,325.0
6.0,6.0,0.984882651551978,0.5596816976127321,1.0056388738042594,313.761179771165,332.0
6.0,6.25,0.9868866623090881,0.5543766578249336,1.005400216579732,313.50207388418664,336.0
6.0,6.5,0.9885480139767957,0.5503978779840849,1.0052239274643755,312.9638537508505,339.0
6.0,6.75,0.9901015521438333,0.5424403183023873,1.0050638916060493,313.23710954876873,345.0
6.0,7.0,0.9912841666082248,0.5358090185676392,1.0050685520858171,312.73070111686366,350.0
6.0,7.25,0.9924585065877979,0.5185676392572944,1.0049133830110513,312.5038098757224,363.0
6.0,7.5,0.9934419075495817,0.5106100795755968,1.0047991891641197,312.2831923363143,369.0
6.0,7.75,0.9942384670090103,0.5039787798408488,1.0047833270573852,312.53358657576166,374.0
6.0,8.0,0.994873282220664,0.5013262599469497,1.0048409477916438,312.73313736915213,376.0
6.0,8.25,0.9954194706132306,0.49734748010610075,1.0049581125362985,312.59464375882635,379.0
6.0,8.5,0.9959413777414899,0.4907161803713528,1.0050544811148785,312.20704992645904,384.0
6.0,8.75,0.9965093267168895,0.48673740053050396,1.0050614411147991,312.3850901987895,387.0
6.0,9.0,0.996974124871003,0.4840848806366048,1.0050538969064347,312.4733403352943,389.0
6.0,9.25,0.9974265376591696,0.4761273209549072,1.0050127901415284,312.615136327389,395.0
6.0,9.5,0.9977174323496175,0.47214854111405835,1.0051263450349985,312.5626130418734,398.0
6.0,9.75,0.9979577845510207,0.4655172413793104,1.0052912609236522,312.56043696311355,403.0
6.0,10.0,0.9982133359089078,0.4602122015915119,1.0054135167085847,312.6626892157876,407.0
6.25,0.0,0.2433478304606433,0.9283819628647215,1.0103235605672938,304.8952339920516,54.0
6.25,0.25,0.34723258466218127,0.8978779840848806,1.0356415638912504,322.44019784819824,77.0
6.25,0.5,0.44200202746248096,0.8687002652519894,1.0314863376888828,324.94988362319907,99.0
6.25,0.75,0.5257822012980168,0.8554376657824934,1.0250040726836043,328.25007745963205,109.0
6.25,1.0,0.598070286916152,0.8249336870026525,1.0199062901370013,335.92863736235523,132.0
6.25,1.25,0.6595203789239035,0.7984084880636605,1.0199091393450064,333.1615913252978,152.0
6.25,1.5,0.712742318074174,0.7758620689655172,1.0189936507386803,334.39423180568593,169.0
6.25,1.75,0.7593698337075625,0.7519893899204244,1.0178787864730823,327.2248582188552,187.0
6.25,2.0,0.7986632331002349,0.7374005305039788,1.017664165851334,326.22485274230974,198.0
6.25,2.25,0.8319260061137458,0.7135278514588859,1.016722471293349,321.42343321853315,216.0
6.25,2.5,0.859749366908921,0.693633952254642,1.0153211451113606,319.5620712643804,231.0
6.25,2.75,0.8823351932057543,0.6830238726790451,1.0148373438495795,316.7575133061762,239.0
6.25,3.0,0.901827861844298,0.6618037135278514,1.0130498550238416,314.97339048956053,255.0
6.25,3.25,0.9177180033736373,0.6538461538461539,1.0119678701276242,314.38251272995734,261.0
6.25,3.5,0.9308390098954794,0.6392572944297082,1.0109597788422897,313.7749340149293,272.0
6.25,3.75,0.9411990105908147,0.6312997347480106,1.010152008712441,313.88612321937865,278.0
6.25,4.0,0.9503035434751745,0.6206896551724138,1.0091353178065252,313.6644815712606,286.0
6.25,4.25,0.9575236999516816,0.6061007957559681,1.008668096363736,313.4778012536459,297.0
6.25,4.5,0.9634387701551578,0.5928381962864722,1.0082808660331222,313.84535672776366,307.0
6.25,4.75,0.9684033046655817,0.5848806366047745,1.008120308961799,314.0621350433601,313.0
6.25,5.0,0.9729571281892462,0.5795755968169761,1.0073547320238245,313.67890486821943,317.0
6.25,5.25,0.9766415274088145,0.5769230769230769,1.0069116027436853,313.76968953917515,319.0
6.25,5.5,0.9799062290408033,0.5702917771883289,1.0065622360297866,314.02653558386845,324.0
6.25,5.75,0.9827080566983045,0.5623342175066313,1.0060554732740785,314.05178705247164,330.0
6.25,6.0,0.9849576233725388,0.5530503978779842,1.0058989085802488,313.7710062267015,337.0
6.25,6.25,0.9869619182146344,0.5477453580901857,1.0056635473160243,313.5119741043752,341.0
6.25,6.5,0.9886218908563869,0.5437665782493368,1.0054943580014348,312.9733077628234,344.0
6.25,6.75,0.990185184341052,0.5344827586206897,1.0053322009576275,313.2496309508842,351.0
6.25,7.0,0.9913678979509584,0.5278514588859416,1.0053364393724584,312.74324110733454,356.0
6.25,7.25,0.9925422379305313,0.5106100795755968,1.0051850378092309,312.51633598885974,369.0
6.25,7.5,0.9935260214638765,0.5013262599469497,1.0050722322788166,312.29582722319,376.0
6.25,7.75,0.9943225809233052,0.4946949602122016,1.0050561534725662,312.5462103937769,381.0
6.25,8.0,0.9949577472205673,0.49204244031830235,1.0051132422868314,312.7458627228981,383.0
6.25,8.25,0.9955039356131338,0.48806366047745353,1.0052343072297718,312.6073626145281,386.0
6.25,8.5,0.9960258427413934,0.48143236074270557,1.005332550713134,312.2197634425809,391.0
6.25,8.75,0.9965937917167931,0.47745358090185674,1.0053393521605984,312.3977958661761,394.0
6.25,9.0,0.9970585898709066,0.4748010610079576,1.005333706071448,312.48603977731415,396.0
6.25,9.25,0.997511002659073,0.46684350132625996,1.0052945021495936,312.6278295196171,402.0
6.25,9.5,0.9978018973495212,0.46286472148541113,1.005407965165265,312.5753027154838,405.0
6.25,9.75,0.9980422907875954,0.45623342175066317,1.0055727578759497,312.5731365029089,410.0
6.25,10.0,0.9982981804067169,0.45092838196286467,1.0056945918804523,312.6754911001657,414.0
6.5,0.0,0.2433338831528689,0.9283819628647215,1.0105639701117128,304.8777591386314,54.0
6.5,0.25,0.3472216284681687,0.8978779840848806,1.0358487579437148,322.43002392581553,77.0
6.5,0.5,0.441992502608708,0.8687002652519894,1.0316959758192723,324.94288116634874,99.0
6.5,0.75,0.5257765074787766,0.8527851458885942,1.0251842790725127,328.2465227622649,111.0
6.5,1.0,0.5980645930969117,0.8222811671087533,1.0200917151020543,335.92543921494575,134.0
6.5,1.25,0.659514813839127,0.7957559681697612,1.020116926007513,333.15878008161343,154.0
6.5,1.5,0.7127367824433809,0.773209549071618,1.0192085615664814,334.3916346777202,171.0
6.5,1.75,0.7593843079759164,0.7493368700265253,1.0180856731116117,327.23109541738444,189.0
6.5,2.0,0.7986776541345397,0.7347480106100795,1.0178963714551523,326.2307432097777,200.0
6.5,2.25,0.8319408093358426,0.7095490716180372,1.0169643672798385,321.4291526003461,219.0
6.5,2.5,0.8597669024642103,0.6896551724137931,1.0155708201936784,319.56858909223195,234.0
6.5,2.75,0.8823527287610434,0.6790450928381964,1.0150943729852633,316.76380855420734,242.0
6.5,3.0,0.9018452028524646,0.6578249336870027,1.0133127808476545,314.97944702913736,258.0
6.5,3.25,0.91773552123134,0.649867374005305,1.0122370779662,314.3885138197278,264.0
6.5,3.5,0.9308571256667055,0.6339522546419099,1.0112332456583508,313.78104062934995,276.0
6.5,3.75,0.9412171263620408,0.6259946949602122,1.0104353636473895,313.89216475696566,282.0
6.5,4.0,0.9503172430194521,0.6153846153846154,1.009429158703344,313.66900334799504,290.0
6.5,4.25,0.9575374304699539,0.5994694960212201,1.0089639160958994,313.482296403665,302.0
6.5,4.5,0.96345250067343,0.5848806366047745,1.0085874612473504,313.84982951787623,313.0
6.5,4.75,0.9684171080809137,0.5769230769230769,1.0084273464645037,314.0666116184288,319.0
6.5,5.0,0.9729714073473046,0.5716180371352786,1.0076702359202474,313.6835084324798,323.0
6.5,5.25,0.9766565548967603,0.5689655172413793,1.0072354996109871,313.77451748279105,325.0
6.5,5.5,0.9799310444677302,0.5623342175066313,1.0068812214655716,314.0344880820932,330.0
6.5,5.75,0.9827329392688607,0.5543766578249336,1.0063796626478243,314.05973897236925,336.0
6.5,6.0,0.9849826735498425,0.5450928381962865,1.0062303965354045,313.7789862850839,343.0
6.5,6.25,0.9869881860479947,0.539787798408488,1.005993130039821,313.5203181753472,347.0
6.5,6.5,0.9886487856815337,0.5358090185676392,1.0058247982085595,312.9818220011442,350.0
6.5,6.75,0.9902143453580643,0.5265251989389921,1.005665953007022,313.25885617255153,357.0
6.5,7.0,0.9913970589679707,0.5198938992042441,1.0056697914215558,312.75244042778183,362.0
6.5,7.25,0.9925717037745162,0.5026525198938991,1.0055176913052533,312.5256137377021,375.0
6.5,7.5,0.9935608667469631,0.49336870026525204,1.0054032006210598,312.3067801688313,382.0
6.5,7.75,0.9943563163862272,0.48673740053050396,1.0053920412306407,312.5568144887602,387.0
6.5,8.0,0.9949915420378995,0.4840848806366048,1.0054529165943935,312.7564854748005,389.0
6.5,8.25,0.9955377304304659,0.480106100795756,1.005573790603587,312.61797483647746,392.0
6.5,8.5,0.9960596117463656,0.4734748010610079,1.00567187751976,312.23034886144427,397.0
6.5,8.75,0.9966252482429664,0.4694960212201591,1.00568283968568,312.40765640265937,400.0
6.5,9.0,0.9970902654701547,0.46684350132625996,1.005680867150689,312.49596716038593,402.0
6.5,9.25,0.9975426782583212,0.4588859416445623,1.0056435333287028,312.63775690268886,408.0
6.5,9.5,0.99783393055133,0.4549071618037135,1.0057565315227694,312.5853375608564,411.0
6.5,9.75,0.9980743239894044,0.4482758620689655,1.0059212349988527,312.5831688617118,416.0
6.5,10.0,0.9983302136085258,0.44297082228116713,1.0060450003563097,312.6855241717506,420.0
6.75,0.0,0.24333389133493258,0.9283819628647215,1.010730017665362,304.87776939009825,54.0
6.75,0.25,0.34722164770777486,0.8978779840848806,1.0360233172820372,322.430041791715,77.0
6.75,0.5,0.4419937507151391,0.8673740053050398,1.0318531131836086,324.94379874593966,100.0
6.75,0.75,0.525771073332402,0.8514588859416445,1.0253562962141445,328.2431301807664,112.0
6.75,1.0,0.5980589405705697,0.8209549071618037,1.0202770733514914,335.9222642612434,135.0
6.75,1.25,0.6595097379909213,0.7931034482758621,1.0203086378586006,333.15621597939673,156.0
6.75,1.5,0.712750499876747,0.7705570291777188,1.0193818416116482,334.3980704266248,173.0
6.75,1.75,0.7593980727965391,0.746684350132626,1.0182748700287296,327.2370269033044,191.0
6.75,2.0,0.7987001984511661,0.7320954907161803,1.018080288141345,326.23995174231914,202.0
6.75,2.25,0.831963353652469,0.7068965517241379,1.017150664600322,321.43786283610785,221.0
6.75,2.5,0.8597896673104132,0.6870026525198939,1.0157720164834223,319.57705060634834,236.0
6.75,2.75,0.8823756302438858,0.676392572944297,1.0153040112801055,316.7720301652368,244.0
6.75,3.0,0.9018797455733478,0.6551724137931034,1.0135048887428304,314.991511457809,260.0
6.75,3.25,0.917770063952223,0.6472148541114058,1.0124347066358155,314.4003471142124,266.0
6.75,3.5,0.9308925559109069,0.6312997347480106,1.0114401885361866,313.79298374993067,278.0
6.75,3.75,0.9412608088355828,0.6233421750663131,1.0106419614129332,313.9067326879966,284.0
6.75,4.0,0.9503614920306928,0.6127320954907162,1.0096417294813795,313.6836085162764,292.0
6.75,4.25,0.9575818294975504,0.5954907161803713,1.0091831889647191,313.4968319285292,305.0
6.75,4.5,0.9634963587151085,0.5809018567639257,1.0088143603512658,313.8641165106384,316.0
6.75,4.75,0.9684705733582394,0.572944297082228,1.0086472893438363,314.0839509016248,322.0
6.75,5.0,0.9730249756716832,0.5676392572944298,1.0078932373073208,313.70077872408865,326.0
6.75,5.25,0.9767101232211389,0.5636604774535809,1.007470097804934,313.7917276013839,329.0
6.75,5.5,0.9799846127921089,0.5570291777188329,1.0071253663457675,314.0516549035943,334.0
6.75,5.75,0.9827866496263941,0.5490716180371353,1.006631218777129,314.0769036161835,340.0
6.75,6.0,0.9850364041669011,0.539787798408488,1.0064854679951007,313.79610286896485,347.0
6.75,6.25,0.9870426440901731,0.5344827586206897,1.0062490035942209,313.537616966713,351.0
6.75,6.5,0.988703243723712,0.5305039787798409,1.006084337695559,312.9990620741716,354.0
6.75,6.75,0.9902688034002427,0.5212201591511936,1.0059271323114327,313.2760842243185,361.0
6.75,7.0,0.9914516558829167,0.5145888594164456,1.005934593660856,312.76966391884906,366.0
6.75,7.25,0.9926259160811686,0.49734748010610075,1.005782576375701,312.5426832696505,379.0
6.75,7.5,0.9936236811307854,0.48806366047745353,1.0056632166439268,312.326524664228,386.0
6.75,7.75,0.9944191307700493,0.48143236074270557,1.0056538827949462,312.57655898415686,391.0
6.75,8.0,0.9950543564217216,0.4787798408488063,1.005714587705645,312.7762299701971,393.0
6.75,8.25,0.9956007885107807,0.4748010610079576,1.0058391242842333,312.6377762852448,396.0
6.75,8.5,0.996122347492446,0.46816976127320953,1.005939418105039,312.25001435500883,401.0
6.75,8.75,0.9966879839890467,0.4641909814323607,1.005950228233991,312.42732189622393,404.0
6.75,9.0,0.9971530012162352,0.46153846153846156,1.0059481313683674,312.51562903887964,406.0
6.75,9.25,0.9976054140044017,0.4535809018567639,1.0059127047461103,312.6574187811826,412.0
6.75,9.5,0.9978966662974103,0.4496021220159151,1.0060256171529414,312.6049904046465,415.0
6.75,9.75,0.9981370597354846,0.44297082228116713,1.0061922700937465,312.6028168356545,420.0
6.75,10.0,0.9983930259425856,0.43766578249336874,1.0063158815654243,312.7051975296559,424.0
7.0,0.0,0.24334399917781283,0.9270557029177718,1.0108127278684649,304.8904337032104,55.0
7.0,0.25,0.34723232692943884,0.896551724137931,1.0361254212149096,322.4399585175589,78.0
7.0,0.5,0.44200477921071424,0.863395225464191,1.03196919405234,324.95190664620037,103.0
7.0,0.75,0.5257825707384806,0.8474801061007957,1.0254761723208627,328.2503081042993,115.0
7.0,1.0,0.5980708142483542,0.8169761273209549,1.0204123417160686,335.9289335582907,138.0
7.0,1.25,0.6595221616401842,0.7891246684350133,1.020458032745309,333.16249187759604,159.0
7.0,1.5,0.7127632995765825,0.76657824933687,1.0195280659659147,334.4040756064567,176.0
7.0,1.75,0.7594110639301874,0.7427055702917772,1.018435818911728,327.24262499487645,194.0
7.0,2.0,0.7987136861270426,0.7281167108753316,1.0182504009548563,326.24546096685117,205.0
7.0,2.25,0.8319772707167551,0.7002652519893899,1.0173231769344424,321.44323984145484,226.0
7.0,2.5,0.8598036027642324,0.6803713527851458,1.0159600977469356,319.5822303048255,241.0
7.0,2.75,0.8823984531589693,0.669761273209549,1.0154931166423624,316.78022357051395,249.0
7.0,3.0,0.9019026805394599,0.6485411140583555,1.013703265226746,314.9995217492878,265.0
7.0,3.25,0.9177939838885518,0.6405835543766578,1.0126396000466977,314.40854136305546,271.0
7.0,3.5,0.9309155883804486,0.6246684350132625,1.011647520939374,313.80074772579957,283.0
7.0,3.75,0.9412845178699845,0.616710875331565,1.0108527462228176,313.91463955658645,289.0
7.0,4.0,0.9503871183345112,0.6061007957559681,1.0098591212160453,313.6920669308083,297.0
7.0,4.25,0.9576079319679582,0.5888594164456233,1.0094047839822908,313.5053774559466,310.0
7.0,4.5,0.9635318909704751,0.5742705570291777,1.0090394435164864,313.8756913337681,321.0
7.0,4.75,0.9685063542969313,0.5663129973474801,1.0088761616501867,313.9913168536375,327.0
7.0,5.0,0.9730633909198403,0.5610079575596817,1.0081266525332422,313.6096659938375,331.0
7.0,5.25,0.9767485384692961,0.5570291777188329,1.0077109254469567,313.7009023204247,334.0
7.0,5.5,0.9800232252997253,0.5503978779840849,1.0073672637131614,313.96103599997264,339.0
7.0,5.75,0.9828252621340104,0.5424403183023873,1.0068724464219145,313.98652747356186,345.0
7.0,6.0,0.9850750771610399,0.5318302387267905,1.0067322426551981,313.7061244624447,353.0
7.0,6.25,0.9870822279051756,0.5265251989389921,1.006500501606961,313.4482685873575,357.0
7.0,6.5,0.9887428329302782,0.5225464190981433,1.0063415447321906,312.9101930515784,360.0
7.0,6.75,0.9903085660662905,0.513262599469496,1.0061858048188925,313.18724232528774,367.0
7.0,7.0,0.9914914185489646,0.506631299734748,1.006197032271964,312.6812348599048,372.0
7.0,7.25,0.9926657605374484,0.4893899204244032,1.0060486990359263,312.4545217436177,385.0
7.0,7.5,0.9936635299990612,0.480106100795756,1.0059290719377005,312.2385834474729,392.0
7.0,7.75,0.9944589857953031,0.4734748010610079,1.0059215523712328,312.48853927609616,397.0
7.0,8.0,0.9950937824534911,0.4708222811671088,1.0059825167769743,312.6880112335001,399.0
7.0,8.25,0.99564021454255,0.46684350132625996,1.0061109602343496,312.54968945938174,402.0
7.0,8.5,0.9961618087086391,0.4602122015915119,1.0062110711694598,312.1622182065572,407.0
7.0,8.75,0.9967275210586073,0.4549071618037135,1.0062236783143976,312.3394926417835,411.0
7.0,9.0,0.9971925382857957,0.45225464190981435,1.0062214542633117,312.4277876032552,413.0
7.0,9.25,0.997645264699847,0.4442970822281167,1.0061855902233543,312.56963013265755,419.0
7.0,9.5,0.9979365169928557,0.4403183023872679,1.0062984182315171,312.51725888927155,422.0
7.0,9.75,0.9981769104309302,0.4336870026525199,1.0064649986644656,312.51510774921866,427.0
7.0,10.0,0.9984328766380309,0.4283819628647215,1.0065905594550115,312.61744939941497,431.0
7.25,0.0,0.2433449886150877,0.9257294429708223,1.0109248830656896,304.89167338843333,56.0
7.25,0.25,0.3472333163667138,0.8952254641909815,1.0362330646973086,322.44087730906864,79.0
7.25,0.5,0.44200966460223334,0.8607427055702918,1.0320995691866979,324.9554982754395,105.0
7.25,0.75,0.5257875269606054,0.8435013262599469,1.0256202956488252,328.25340231382626,118.0
7.25,1.0,0.598075773801133,0.8129973474801061,1.0205492289893956,335.9317192773664,141.0
7.25,1.25,0.6595304497621152,0.7851458885941645,1.0205954146615512,333.16667868361424,162.0
7.25,1.5,0.7127729696286998,0.7625994694960212,1.0196645701808005,334.4086124629998,179.0
7.25,1.75,0.7594208079902686,0.7387267904509284,1.0185798131692017,327.2468238694393,197.0
7.25,2.0,0.7987251429109882,0.7241379310344828,1.0183977856231594,326.2501406459708,208.0
7.25,2.25,0.8319887275007005,0.6962864721485411,1.0174719626808384,321.4476662914063,229.0
7.25,2.5,0.8598243560870423,0.6750663129973475,1.0161072344781588,319.58994415153245,245.0
7.25,2.75,0.8824192064817792,0.6618037135278514,1.015641073231611,316.78767399409077,255.0
7.25,3.0,0.9019237130725634,0.6379310344827587,1.0138544697264447,315.00686759492254,273.0
7.25,3.25,0.9178152263004989,0.629973474801061,1.0127901809193902,314.4158183727903,279.0
7.25,3.5,0.9309373662910656,0.6140583554376657,1.0118019331655956,313.80808880454055,291.0
7.25,3.75,0.9413063003890733,0.6061007957559681,1.0110162053943785,313.9219039399887,297.0
7.25,4.0,0.9504089008536,0.5941644562334217,1.0100316686476332,313.69925663624946,306.0
7.25,4.25,0.9576297402921726,0.5769230769230769,1.0095802337258575,313.51251714922427,319.0
7.25,4.5,0.9635539538317168,0.5623342175066313,1.0092188016378614,313.7802811556398,330.0
7.25,4.75,0.9685283168788562,0.5543766578249336,1.0090630528709434,313.89629149477025,336.0
7.25,5.0,0.9730854502852568,0.5490716180371353,1.008325045905271,313.5153550403983,340.0
7.25,5.25,0.9767705978347123,0.5450928381962865,1.0079147870070264,313.60689034841573,343.0
7.25,5.5,0.9800450991991901,0.5384615384615384,1.0075747667605788,313.8671173711974,348.0
7.25,5.75,0.9828474712605537,0.5305039787798409,1.0070851953828166,313.8929678099547,354.0
7.25,6.0,0.9850974245686515,0.5198938992042441,1.0069484703568523,313.61299537133664,362.0
7.25,6.25,0.9871048906957862,0.5145888594164456,1.006718021152675,313.35558745507996,366.0
7.25,6.5,0.9887655901371625,0.5106100795755968,1.0065586057560711,312.8180270492207,369.0
7.25,6.75,0.9903313232731746,0.5013262599469497,1.0064086486955452,313.09505263111333,376.0
7.25,7.0,0.9915141054732795,0.4946949602122016,1.006421718118742,312.58944180130146,381.0
7.25,7.25,0.9926884474617633,0.47745358090185674,1.0062812649087751,312.36297530423036,394.0
7.25,7.5,0.9936862105219282,0.46816976127320953,1.006165480392464,312.14725816361164,401.0
7.25,7.75,0.9944816663181701,0.46153846153846156,1.006157772511913,312.39713518027753,406.0
7.25,8.0,0.9951168131893783,0.4588859416445623,1.0062182322733058,312.5966542560979,408.0
7.25,8.25,0.9956632452784372,0.4549071618037135,1.0063485725684957,312.4584665533985,411.0
7.25,8.5,0.9961846220214668,0.4482758620689655,1.006450803259644,312.071209769112,416.0
7.25,8.75,0.9967503890971091,0.44297082228116713,1.0064632193945524,312.2484456065664,420.0
7.25,9.0,0.9972154063242974,0.4403183023872679,1.0064629103734015,312.33672953639,422.0
7.25,9.25,0.9976681327383488,0.43236074270557034,1.0064289635152597,312.47852747356865,428.0
7.25,9.5,0.9979593850313574,0.4283819628647215,1.0065437426289086,312.4262145224362,431.0
7.25,9.75,0.9981997784694319,0.42175066312997345,1.0067102600047622,312.42408660406625,436.0
7.25,10.0,0.9984557665835263,0.41644562334217505,1.0068357331628657,312.5263964950257,440.0
7.5,0.0,0.24334654647167805,0.9230769230769231,1.0110097725284495,304.8936252572819,58.0
7.5,0.25,0.34723487422330407,0.8925729442970822,1.0363273756741587,322.44232393478694,81.0
7.5,0.5,0.4420112942377727,0.8580901856763926,1.0321917968942202,324.9566963465929,107.0
7.5,0.75,0.5257904305828038,0.8395225464190982,1.025714592679541,328.25521506863083,121.0
7.5,1.0,0.5980787983722131,0.8090185676392573,1.020658989967518,335.9334181413023,144.0
7.5,1.25,0.6595334743331951,0.7811671087533156,1.0207225271861966,333.168206568038,165.0
7.5,1.5,0.71277599419978,0.7572944297082228,1.019793535923797,334.4100314879367,183.0
7.5,1.75,0.7594241373538667,0.73342175066313,1.018727059721269,327.2482585465663,201.0
7.5,2.0,0.7987286948217327,0.7175066312997347,1.018550154850935,326.25159147219085,213.0
7.5,2.25,0.8319922794114452,0.6896551724137931,1.0176303829123836,321.44903860978275,234.0
7.5,2.5,0.8598279797671992,0.6684350132625995,1.016267495680925,319.5912910449191,250.0
7.5,2.75,0.8824228301619359,0.6551724137931034,1.0158109695727497,316.78897489189507,260.0
7.5,3.0,0.9019273367527202,0.6312997347480106,1.0140363805201373,315.0081332054379,278.0
7.5,3.25,0.9178191173324451,0.6233421750663131,1.012979660068464,314.4171513229949,284.0
7.5,3.5,0.930941271669505,0.6074270557029178,1.0119952412037898,313.80940526189687,296.0
7.5,3.75,0.9413102399041505,0.5981432360742706,1.011209497827057,313.92321775258415,303.0
7.5,4.0,0.9504134419796821,0.5862068965517242,1.0102309811469155,313.70075551517937,312.0
7.5,4.25,0.9576343215733553,0.5689655172413793,1.0097864438875417,313.51401698672396,325.0
7.5,4.5,0.9635588772256494,0.5530503978779842,1.0094317780813342,313.7818844534377,337.0
7.5,4.75,0.9685324666325433,0.5450928381962865,1.0092819996620095,313.897636413933,343.0
7.5,5.0,0.9730896000389438,0.539787798408488,1.0085450463596584,313.51669203654814,347.0
7.5,5.25,0.9767747475883996,0.5358090185676392,1.0081380971838696,313.60822268924625,350.0
7.5,5.5,0.9800492489528773,0.5291777188328912,1.007801456822918,313.86844636231086,355.0
7.5,5.75,0.9828517573204594,0.5212201591511936,1.007315214177002,313.8943366531408,361.0
7.5,6.0,0.9851017106285571,0.5106100795755968,1.0071820665518416,313.6143598699657,369.0
7.5,6.25,0.9871099694030367,0.5053050397877984,1.0069544311275906,313.35719968627143,373.0
7.5,6.5,0.9887734122285816,0.5013262599469497,1.006795921257567,312.8205017421404,376.0
7.5,6.75,0.9903391662748319,0.49204244031830235,1.0066496507589617,313.09753221038034,383.0
7.5,7.0,0.9915219484749367,0.4854111405835544,1.006666507557469,312.5919144232204,388.0
7.5,7.25,0.9926962904634208,0.46816976127320953,1.0065318723719823,312.36544321179923,401.0
7.5,7.5,0.9936939793097493,0.4588859416445623,1.0064179451448008,312.14969857769,408.0
7.5,7.75,0.9944894538488008,0.45225464190981435,1.00641204914287,312.39958148204613,413.0
7.5,8.0,0.995124600720009,0.4496021220159151,1.0064743773816258,312.5991005578665,415.0
7.5,8.25,0.9956710328090679,0.4456233421750663,1.0066066053335256,312.4609104317787,418.0
7.5,8.5,0.9961924095520975,0.4389920424403183,1.0067107276987353,312.07364934110626,423.0
7.5,8.75,0.9967581766277396,0.4336870026525199,1.0067250240633405,312.2508851785607,427.0
7.5,9.0,0.9972231938549281,0.43103448275862066,1.0067326989853007,312.3391686602071,429.0
7.5,9.25,0.9976760213002089,0.42307692307692313,1.0066985287371542,312.4809982412649,435.0
7.5,9.5,0.9979673063671076,0.4190981432360743,1.0068131951721575,312.42869441588635,438.0
7.5,9.75,0.9982076998051821,0.41246684350132623,1.006979646334036,312.4265658834047,443.0
7.5,10.0,0.9984636959237297,0.40716180371352784,1.0071070656004368,312.5288784558729,447.0
7.75,0.0,0.24334708833661403,0.9230769230769231,1.0111403866121975,304.8943041704086,58.0
7.75,0.25,0.34723522825894065,0.8925729442970822,1.0364310881671956,322.4426526922992,81.0
7.75,0.5,0.44201164827340933,0.8580901856763926,1.0322869938492576,324.95695662557756,107.0
7.75,0.75,0.5257908255653214,0.8395225464190982,1.025802236162433,328.25546165940864,121.0
7.75,1.0,0.5980791933547305,0.8090185676392573,1.0207664653413138,335.9336399980669,144.0
7.75,1.25,0.6595352295161949,0.7811671087533156,1.020824015912613,333.16909321169595,165.0
7.75,1.5,0.7127777493827796,0.7572944297082228,1.0199016257002027,334.410854959556,183.0
7.75,1.75,0.7594259266963721,0.73342175066313,1.0188364442864897,327.24902960346327,201.0
7.75,2.0,0.7987319248393376,0.7175066312997347,1.0186624459444436,326.252910816783,213.0
7.75,2.25,0.83199550942905,0.6883289124668435,1.017745470500018,321.4502865613316,235.0
7.75,2.5,0.859832071892862,0.6671087533156499,1.0163825455315405,319.5928120558126,251.0
7.75,2.75,0.8824253902151362,0.6538461538461539,1.0159339915586667,316.7898939486117,261.0
7.75,3.0,0.9019298968059204,0.629973474801061,1.0141701886668912,315.00902733243316,279.0
7.75,3.25,0.9178214440993069,0.6220159151193634,1.0131114102172702,314.4179484031544,285.0
7.75,3.5,0.9309439021965529,0.6061007957559681,1.0121269774717248,313.81029198177225,297.0
7.75,3.75,0.9413128704311984,0.5954907161803713,1.0113440789908201,313.9240950228828,305.0
7.75,4.0,0.9504164370321073,0.583554376657825,1.0103723944932153,313.70174408517124,314.0
7.75,4.25,0.9576379427721221,0.5663129973474801,1.009934574770345,313.5152025087402,327.0
7.75,4.5,0.9635624984244162,0.5503978779840849,1.0095831944328975,313.7830636928178,339.0
7.75,4.75,0.9685359269867255,0.5424403183023873,1.0094369793080484,313.89875790137546,345.0
7.75,5.0,0.9730931613622799,0.5371352785145889,1.008701274622159,313.5178394481652,349.0
7.75,5.25,0.9767783089117354,0.53315649867374,1.0083082198814042,313.60936610566296,352.0
7.75,5.5,0.9800528102762133,0.5265251989389921,1.0079771987274593,313.86958690399655,357.0
7.75,5.75,0.9828553782497489,0.5185676392572944,1.0074924519711161,313.8954930729049,363.0
