ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
4.25,4.0,0.947713051920498,0.6691022964509394,1.007330169758085,198.89197803295414,317.0
4.25,4.25,0.9548283634985076,0.6586638830897704,1.006858037773765,198.62219791761095,327.0
4.25,4.5,0.9607113811234081,0.6492693110647181,1.0063974931929212,198.5795670250301,336.0
4.25,4.75,0.9656366094657484,0.6409185803757829,1.0062042565253313,198.51029272021867,344.0
4.25,5.0,0.970163488844103,0.6346555323590815,1.0054255243165273,198.36114570188286,350.0
4.25,5.25,0.9738299237508483,0.6294363256784969,1.0049105302671484,198.05168792017352,355.0
4.25,5.5,0.9770100667961932,0.6231732776617954,1.0045943029769298,198.15826884605153,361.0
4.25,5.75,0.9797853834932395,0.6179540709812108,1.0040760984707655,198.19273582957462,366.0
4.25,6.0,0.9819994871071848,0.6106471816283925,1.0039010292606196,197.97296972106855,373.0
4.25,6.25,0.9839806956145233,0.605427974947808,1.003647633447832,197.7813283539899,378.0
4.25,6.5,0.9856280748953135,0.6012526096033404,1.0034519782709623,197.56735556626782,382.0
4.25,6.75,0.9871769383713728,0.5970772442588727,1.0032774793492065,197.70771681841188,386.0
4.25,7.0,0.988332648507604,0.591858037578288,1.0032896787703445,197.55037856604613,391.0
4.25,7.25,0.9894703562475131,0.5751565762004176,1.003158705923682,197.44944571917657,407.0
4.25,7.5,0.9904389399457613,0.569937369519833,1.0030468353571844,197.43321969862333,412.0
4.25,7.75,0.9912544834459388,0.5626304801670146,1.002992418850595,197.2882846720283,419.0
4.25,8.0,0.9918846018632652,0.5605427974947808,1.0030420575711374,197.24907089443613,421.0
4.25,8.25,0.9924216508565836,0.558455114822547,1.0031548609841805,197.17957209038207,423.0
4.25,8.5,0.9929470178837783,0.5532359081419624,1.0032424932309143,197.00132695881035,428.0
4.25,8.75,0.9934995665926198,0.5490605427974948,1.003248668666584,196.98462713866428,432.0
4.25,9.0,0.9939580150922332,0.5459290187891441,1.0032390974997358,196.94232511020786,435.0
4.25,9.25,0.9943944518442606,0.5417536534446764,1.0031989724498627,196.94809971368358,439.0
4.25,9.5,0.9946905833804424,0.5386221294363257,1.003301460510991,196.84042455196288,442.0
4.25,9.75,0.99493911063175,0.5323590814196242,1.003453152536354,196.8592116944476,448.0
4.25,10.0,0.9951865107537254,0.5292275574112735,1.0035809249215002,196.91687774736215,451.0
4.5,0.0,0.24286567254453242,0.9373695198329854,1.0102665281209913,188.24810789958153,60.0
4.5,0.25,0.3466333081223598,0.9133611691022965,1.0356102680435142,201.36140278865346,83.0
4.5,0.5,0.4413205540085155,0.8810020876826722,1.0311504616243603,205.07828437307128,114.0
4.5,0.75,0.5248861096723209,0.8632567849686847,1.024598491559309,207.28684889381566,131.0
4.5,1.0,0.5971781716615889,0.8392484342379958,1.0193147636483224,210.05899860286382,154.0
4.5,1.25,0.6585187414257807,0.8141962421711899,1.0192528146402646,209.00643448539702,178.0
4.5,1.5,0.7118979418993232,0.7943632567849687,1.0177994164492297,209.45395444143443,197.0
4.5,1.75,0.7583331558055315,0.7755741127348643,1.0166316109775038,206.11015761358289,215.0
4.5,2.0,0.7975162205520081,0.7620041753653445,1.0163179064072128,204.56486735348338,228.0
4.5,2.25,0.8307190974685423,0.7379958246346555,1.0153069809581792,202.2322992616116,251.0
4.5,2.5,0.8583710715788181,0.7223382045929019,1.0139412520908995,201.85623168922916,266.0
4.5,2.75,0.8808348907839317,0.7139874739039667,1.0134165707686926,200.4671616490682,274.0
4.5,3.0,0.9001791250424502,0.7004175365344467,1.0117096849401819,199.65252967531868,287.0
4.5,3.25,0.9159980042580851,0.6931106471816284,1.010623325332611,199.51857584402458,294.0
4.5,3.5,0.9291575096892191,0.6816283924843424,1.009457111086611,198.94267344044698,305.0
4.5,3.75,0.9394274255248406,0.673277661795407,1.008642894835078,198.88819332553265,313.0
4.5,4.0,0.9484304477832778,0.6649269311064718,1.00769304036543,198.75356169195715,321.0
4.5,4.25,0.9555834101241495,0.6524008350730689,1.0071998891451501,198.493206666716,333.0
4.5,4.5,0.9614740533315546,0.6430062630480167,1.0067462214326717,198.45302693140994,342.0
4.5,4.75,0.9664011245690715,0.6346555323590815,1.0065617996020484,198.3849178157285,350.0
4.5,5.0,0.9709568089248065,0.6283924843423799,1.0057666663353708,198.2425407540748,356.0
4.5,5.25,0.9746312772044559,0.6231732776617954,1.0052629712755616,197.93577984284474,361.0
4.5,5.5,0.977813699463033,0.6169102296450939,1.0049598016889547,198.04298750649798,367.0
4.5,5.75,0.9805958873591418,0.6116910229645094,1.0044441284678227,198.07910034865068,372.0
4.5,6.0,0.9828203494642103,0.6043841336116911,1.004267960805985,197.862107534094,379.0
4.5,6.25,0.9848020235741356,0.5991649269311065,1.0040277028733446,197.6711559742527,384.0
4.5,6.5,0.9864550205067387,0.5949895615866388,1.0038299192622193,197.4589071160467,388.0
4.5,6.75,0.9880143607853997,0.5908141962421711,1.003648413023352,197.60126233000238,392.0
4.5,7.0,0.9891702887791751,0.5845511482254697,1.003672012168909,197.44439395114944,398.0
4.5,7.25,0.9903279471508319,0.5678496868475992,1.0035205953520665,197.3477518205115,414.0
4.5,7.5,0.9913064185511009,0.5615866388308977,1.003400516636197,197.33362411482628,420.0
4.5,7.75,0.9921251786421965,0.5542797494780793,1.0033506385029634,197.1896827503934,427.0
4.5,8.0,0.9927623654080696,0.5521920668058455,1.0033949013272787,197.15200873410777,429.0
4.5,8.25,0.9932994845098928,0.5490605427974948,1.0035113477823001,197.08270595848413,432.0
4.5,8.5,0.9938260052359718,0.5438413361169102,1.0035995545432732,196.90507264829463,437.0
4.5,8.75,0.9943785539448136,0.5396659707724426,1.0036095264519558,196.888457339382,441.0
4.5,9.0,0.994841931756593,0.5365344467640918,1.0035968488296296,196.84725356194693,444.0
4.5,9.25,0.9952895998821649,0.5323590814196242,1.0035473336856044,196.85528055860934,448.0
4.5,9.5,0.9955857314183466,0.5292275574112735,1.003653620418149,196.7478310711173,451.0
4.5,9.75,0.9958342586696542,0.5229645093945721,1.0038070853345769,196.76660677047715,457.0
4.5,10.0,0.9960816587916297,0.5198329853862214,1.0039366520376676,196.82418978873594,460.0
4.75,0.0,0.2429474708304063,0.9373695198329854,1.0104646469042409,188.1793921548083,60.0
4.75,0.25,0.3467609716039994,0.9123173277661796,1.0357302105598347,201.21951044603324,84.0
4.75,0.5,0.4414821099542567,0.8799582463465553,1.0313654766272486,204.9773003969784,115.0
4.75,0.75,0.5250937789891267,0.8622129436325678,1.0248151590576364,207.14882706055158,132.0
4.75,1.0,0.5974139732904735,0.8361169102296451,1.0195691977002357,209.9433145129117,157.0
4.75,1.25,0.6588009935392168,0.8110647181628392,1.0194935751654541,208.91767039073244,181.0
4.75,1.5,0.7122041787892626,0.7901878914405011,1.0180751931860423,209.37836241360702,201.0
4.75,1.75,0.7586689275043512,0.7713987473903967,1.016921159850057,206.00015232226573,219.0
4.75,2.0,0.7979019878299392,0.7578288100208768,1.0165936495344112,204.42796975140067,232.0
4.75,2.25,0.8311283858418281,0.732776617954071,1.0156105830176487,202.11063530425886,256.0
4.75,2.5,0.8588137832727981,0.7171189979123174,1.014254360186051,201.74695059565016,271.0
4.75,2.75,0.8812968890304438,0.7077244258872651,1.013731439354697,200.36568834990015,280.0
4.75,3.0,0.9006654348171209,0.6931106471816284,1.0120157769578044,199.55984239488564,294.0
4.75,3.25,0.9165277233716803,0.6858037578288101,1.0109139657045365,199.43712668408858,301.0
4.75,3.5,0.9297101545052812,0.673277661795407,1.0097665944029726,198.86807030832847,313.0
4.75,3.75,0.9399941751973316,0.6638830897703549,1.008970386297996,198.81746068689048,322.0
4.75,4.0,0.9490104595239028,0.6544885177453027,1.0080197011546421,198.64539649548604,331.0
4.75,4.25,0.9561723243362217,0.6419624217118998,1.0075379538817968,198.3881358610134,343.0
4.75,4.5,0.9620653906330446,0.6325678496868476,1.0070985786710913,198.34916552362577,352.0
4.75,4.75,0.967005818986174,0.6242171189979123,1.0069109772903913,198.2844366970744,360.0
4.75,5.0,0.9715620657213843,0.6179540709812108,1.0061345958532968,198.14287717544332,366.0
4.75,5.25,0.9752365721494819,0.6127348643006263,1.0056379446620556,197.83699618698483,371.0
4.75,5.5,0.9784374339031916,0.6064718162839249,1.005331156802004,197.94808254212057,377.0
4.75,5.75,0.9812298842351169,0.6012526096033404,1.0048083579438543,197.98647759694768,382.0
4.75,6.0,0.9834548420112639,0.593945720250522,1.0046361923546263,197.7368884576052,389.0
4.75,6.25,0.9854363731725378,0.5887265135699373,1.0044035663197706,197.54652358056325,394.0
4.75,6.5,0.98708949657092,0.5835073068893528,1.0042152262146333,197.33491164049838,399.0
4.75,6.75,0.9886489582816218,0.5782881002087683,1.0040391436375067,197.47721673711828,404.0
4.75,7.0,0.9898140152839956,0.5709812108559499,1.0040590844872606,197.32260997828126,411.0
4.75,7.25,0.9909778433608964,0.5532359081419624,1.0039031018310434,197.2275196257173,428.0
4.75,7.5,0.9919565683673219,0.546972860125261,1.003784474531635,197.21358730129248,434.0
4.75,7.75,0.9927758391311069,0.5396659707724426,1.0037337974452432,197.07011518130957,441.0
4.75,8.0,0.9934131891193855,0.5375782881002087,1.003781625330543,197.03262046531813,443.0
4.75,8.25,0.9939503899324711,0.5334029227557411,1.0038977034045786,196.9635275155293,447.0
4.75,8.5,0.9944769106585499,0.5281837160751566,1.0039856458526992,196.78628784435762,452.0
4.75,8.75,0.9950294593673917,0.524008350730689,1.0039973955836885,196.76976934160314,456.0
4.75,9.0,0.9954928371791713,0.5208768267223383,1.0039865433433235,196.72869731392035,459.0
4.75,9.25,0.9959405053047431,0.5167014613778705,1.0039368856268722,196.73676266680667,463.0
4.75,9.5,0.9962370824627419,0.5135699373695198,1.004044535392462,196.62963569055427,466.0
4.75,9.75,0.9964856660948109,0.5073068893528183,1.0041997417063793,196.64841717022315,472.0
4.75,10.0,0.996733022751219,0.5041753653444676,1.004331165552728,196.70591418244283,475.0
5.0,0.0,0.24299855728994632,0.9373695198329854,1.0107827381764616,188.1303244689674,60.0
5.0,0.25,0.34683727457401925,0.9112734864300627,1.0360866763343184,201.19277246552406,85.0
5.0,0.5,0.44158434021005377,0.8789144050104384,1.0317526694602948,204.96687891577315,116.0
5.0,0.75,0.5252377412262363,0.860125260960334,1.025182154021685,207.15591011213442,134.0
5.0,1.0,0.5975712493942804,0.8340292275574113,1.019960342457826,209.95370481245445,159.0
5.0,1.25,0.6589824502005146,0.8089770354906054,1.019871431412828,208.93491110344516,183.0
5.0,1.5,0.7123937468163037,0.7881002087682673,1.0184912545705198,209.25461662129206,203.0
5.0,1.75,0.758868816199747,0.7693110647181629,1.0173663997441846,205.89132630656565,221.0
5.0,2.0,0.7981416008867723,0.755741127348643,1.0170165481847937,204.33662420847122,234.0
5.0,2.25,0.8314286400449509,0.7296450939457202,1.0160077034465016,202.04031121087954,259.0
5.0,2.5,0.8591344747788621,0.7139874739039667,1.0146614468530166,201.68406114371876,274.0
5.0,2.75,0.8816199496110865,0.7045929018789143,1.0141639671241895,200.30627537675258,283.0
5.0,3.0,0.901009719084169,0.6899791231732777,1.0124556245668939,199.50715997494677,297.0
5.0,3.25,0.9168675817818062,0.6826722338204593,1.0113710005682897,199.38450266902422,304.0
5.0,3.5,0.9300522371024423,0.6701461377870563,1.010245103696733,198.817170283806,316.0
5.0,3.75,0.9403361481112757,0.6607515657620042,1.0094694533258837,198.7671380209753,325.0
5.0,4.0,0.9493648206667261,0.651356993736952,1.008520132443815,198.59829126439732,334.0
5.0,4.25,0.9565450243446947,0.6388308977035491,1.0080384589023845,198.34540205779774,346.0
5.0,4.5,0.9624421040632782,0.6294363256784969,1.0076147422964397,198.30755204068493,355.0
5.0,4.75,0.9673861512600285,0.6200417536534446,1.007437276668564,198.24382949177053,364.0
5.0,5.0,0.9719485732922183,0.6137787056367432,1.0066619125639897,198.07692116541486,370.0
5.0,5.25,0.9756366267934872,0.6085594989561587,1.006167916699747,197.77435826867725,375.0
5.0,5.5,0.9788602724695544,0.6022964509394573,1.005842324572496,197.89013995435715,381.0
5.0,5.75,0.9816702816691949,0.5970772442588727,1.005312563836215,197.93220120152984,386.0
5.0,6.0,0.9839077359572588,0.5897703549060542,1.0051358055748547,197.6490584004713,393.0
5.0,6.25,0.9858896939646976,0.5845511482254697,1.0049058824657275,197.45921140554196,398.0
5.0,6.5,0.9875528131720117,0.5793319415448852,1.0047167379114252,197.25002563639634,403.0
5.0,6.75,0.9891111638308582,0.5741127348643007,1.0045450938783578,197.39205387983714,408.0
5.0,7.0,0.9902762541619037,0.5668058455114823,1.004566403055276,197.23775906516587,415.0
5.0,7.25,0.9914392225022767,0.5490605427974948,1.0044147756844328,197.14272324120944,432.0
5.0,7.5,0.9924184475530597,0.5427974947807933,1.0042992039568828,197.12899227010888,438.0
5.0,7.75,0.9932377740078296,0.5354906054279749,1.0042500706175952,196.98579046825716,445.0
5.0,8.0,0.9938758839381713,0.5334029227557411,1.004296780569527,196.9485498619775,447.0
5.0,8.25,0.9944134153794926,0.5281837160751566,1.004418193461216,196.87965878586434,452.0
5.0,8.5,0.9949400725653734,0.5229645093945721,1.0045046584518653,196.663186453622,457.0
5.0,8.75,0.9954926883349823,0.5187891440501045,1.0045160470554162,196.6467778055672,461.0
5.0,9.0,0.9959560661467617,0.5156576200417536,1.0045069551145873,196.6058333393891,464.0
5.0,9.25,0.9964037342723338,0.511482254697286,1.0044590831113682,196.61394004682356,468.0
5.0,9.5,0.9967003114303324,0.5083507306889352,1.0045685212590458,196.50703293490972,471.0
5.0,9.75,0.9969488950624015,0.5020876826722338,1.004725519646208,196.52581283984176,477.0
5.0,10.0,0.9971966455384462,0.4979123173277662,1.0048563575481908,196.5833195320717,481.0
5.25,0.0,0.2430231170911169,0.9363256784968684,1.0110411601639737,188.14933875207524,61.0
5.25,0.25,0.3468836349873922,0.9102296450939458,1.0363331056043257,201.21966513474658,86.0
5.25,0.5,0.44168260864812225,0.8768267223382046,1.0319227752506315,204.91727703776317,118.0
5.25,0.75,0.5253604766014404,0.8580375782881002,1.0253470585930555,207.12254202198613,136.0
5.25,1.0,0.5977276937011078,0.8308977035490606,1.0201223496284484,209.93483402831345,162.0
5.25,1.25,0.659159258246285,0.8058455114822547,1.0200624598279615,208.92465902321678,186.0
5.25,1.5,0.7125793629901179,0.7839248434237995,1.0187423321432285,209.24761096310067,207.0
5.25,1.75,0.7590639643803644,0.7640918580375783,1.0176368211359605,205.88835392363436,226.0
5.25,2.0,0.798355754351055,0.7505219206680585,1.0172969889449743,204.3390821225509,239.0
5.25,2.25,0.8316423581320306,0.7244258872651357,1.0163231411086122,202.04309692250214,264.0
5.25,2.5,0.8593847561683655,0.708768267223382,1.014958845402086,201.60412574078663,279.0
5.25,2.75,0.8818871164370885,0.6993736951983298,1.0144661662021621,200.23365972540552,288.0
5.25,3.0,0.9013051518054909,0.6837160751565762,1.0127334649642294,199.44316222548608,303.0
5.25,3.25,0.9171811101139385,0.6764091858037578,1.0116524856244375,199.31635807808107,310.0
5.25,3.5,0.9303783144056496,0.6638830897703549,1.0105393466567896,198.7532440807638,322.0
5.25,3.75,0.9406756548209619,0.6544885177453027,1.0097590929568048,198.70679642456219,331.0
5.25,4.0,0.9497079239009408,0.6450939457202505,1.0088265956064533,198.53943677434057,340.0
5.25,4.25,0.9568929956825531,0.6325678496868476,1.0083501619478108,198.28823699122648,352.0
5.25,4.5,0.9627981324842063,0.6221294363256785,1.0079452203290837,198.2524314136069,362.0
5.25,4.75,0.9677514469675771,0.6127348643006263,1.0077709168312656,198.19094694178867,371.0
5.25,5.0,0.9723142299416259,0.6064718162839249,1.0070102718054734,198.02451140420362,377.0
5.25,5.25,0.9760113456598288,0.6012526096033404,1.0065180718694453,197.724254843852,382.0
5.25,5.5,0.9792348161163366,0.593945720250522,1.0061977259140578,197.84006323884086,389.0
5.25,5.75,0.9820463074935404,0.5887265135699373,1.0056818445330533,197.88252913448662,394.0
5.25,6.0,0.984285181936966,0.581419624217119,1.0055089308697291,197.60003395223276,401.0
5.25,6.25,0.9862676298670017,0.5762004175365345,1.0052818810347866,197.41054999436713,406.0
5.25,6.5,0.9879308065006214,0.5709812108559499,1.0050981559441314,197.2016403488934,411.0
5.25,6.75,0.9894924080704203,0.5657620041753653,1.00492671371716,197.34426928312936,416.0
5.25,7.0,0.9906579220279947,0.558455114822547,1.004947136782253,197.19024885699847,423.0
5.25,7.25,0.9918208903683677,0.5407098121085595,1.004795120587243,197.0953509780659,440.0
5.25,7.5,0.9928003237151422,0.534446764091858,1.0046790084281483,197.08171993649262,446.0
5.25,7.75,0.9936184614542877,0.5271398747390397,1.0046327770616057,196.93844505933993,453.0
5.25,8.0,0.9942564307499605,0.5250521920668059,1.0046793644788317,196.90123911632443,455.0
5.25,8.25,0.9947940662467228,0.5198329853862214,1.0048044176365312,196.83245358869385,460.0
5.25,8.5,0.9953207400654234,0.5146137787056367,1.0048946229304152,196.61619585252808,465.0
5.25,8.75,0.9958733558350323,0.5104384133611691,1.004909785083225,196.59982737793632,469.0
5.25,9.0,0.9963367336468117,0.5073068893528183,1.0049005130925155,196.5589399130863,472.0
5.25,9.25,0.9967844289395221,0.5031315240083507,1.004854450921076,196.56706607371484,476.0
5.25,9.5,0.9970810060975208,0.5,1.0049637284645005,196.46026461696914,479.0
5.25,9.75,0.9973295897295898,0.4937369519832986,1.0051205684201598,196.47904007396608,485.0
5.25,10.0,0.9975773402056346,0.48956158663883087,1.0052512587078246,196.5365090710059,489.0
5.5,0.0,0.24307830073863226,0.9331941544885177,1.0111237125372912,188.1920621230624,64.0
5.5,0.25,0.3469474691851861,0.906054279749478,1.0364816526979759,201.25669396692166,90.0
5.5,0.5,0.44175342333742207,0.872651356993737,1.0320643906536335,204.95013129333373,122.0
5.5,0.75,0.5254498665479508,0.8538622129436326,1.0255255891654522,207.1577838678749,140.0
5.5,1.0,0.5978399875255762,0.826722338204593,1.020321026531648,209.97427403695053,166.0
5.5,1.25,0.6592833378231248,0.8016701461377871,1.0202848607668513,208.9651212963844,190.0
5.5,1.5,0.7127312878104075,0.778705636743215,1.0189533384331977,209.29327610321607,212.0
5.5,1.75,0.7592342789223253,0.7578288100208768,1.0178603650525484,205.9355067712599,232.0
5.5,2.0,0.7985317965061912,0.7432150313152401,1.017557143379725,204.3850361316192,246.0
5.5,2.25,0.8318184015377696,0.7171189979123174,1.0166089467892785,202.0867066761678,271.0
5.5,2.5,0.8595723005782713,0.7004175365344467,1.0152638411017088,201.64893228268713,287.0
5.5,2.75,0.8820859396781957,0.6910229645093946,1.014768605254886,200.27958171102273,296.0
5.5,3.0,0.9015051595914273,0.6753653444676408,1.0130549171198795,199.48817658283545,311.0
5.5,3.25,0.9173974242988556,0.6680584551148225,1.0119702248196358,199.36410828258238,318.0
5.5,3.5,0.9305968268363862,0.6555323590814196,1.0108718314882958,198.80065150921357,330.0
5.5,3.75,0.9408959691313431,0.6461377870563674,1.0101052206765941,198.7540543957093,339.0
5.5,4.0,0.9499500383270479,0.6367432150313153,1.0091654478995233,198.59076266900675,348.0
5.5,4.25,0.9571442332960742,0.6242171189979123,1.0086978034912926,198.3410026693028,360.0
5.5,4.5,0.9630506853364525,0.6127348643006263,1.0083018572891242,198.30513469187147,371.0
5.5,4.75,0.968006748154403,0.6033402922755742,1.0081393642333827,198.2439268348969,380.0
5.5,5.0,0.9725713686487268,0.5970772442588727,1.0073814295309138,198.0775720507332,386.0
5.5,5.25,0.976270152594654,0.591858037578288,1.0068964253029073,197.7773712630355,391.0
5.5,5.5,0.9794953729946503,0.5845511482254697,1.0065792223415444,197.89338976821082,398.0
5.5,5.75,0.9823172568660115,0.5793319415448852,1.0060558451493185,197.93780865244383,403.0
5.5,6.0,0.9845667533717106,0.5720250521920668,1.005879409184188,197.6572404591622,410.0
5.5,6.25,0.9865588634841188,0.5668058455114823,1.0056459102948907,197.46952009793895,415.0
5.5,6.5,0.9882220401177386,0.5615866388308977,1.0054616244710237,197.2604481617273,420.0
5.5,6.75,0.9897846369198567,0.5563674321503131,1.0052926737034786,197.40322572964132,425.0
5.5,7.0,0.9909501508774312,0.5490605427974948,1.0053166732961887,197.24908945609346,432.0
5.5,7.25,0.9921131192178042,0.5313152400835073,1.0051662724117962,197.15409397589497,449.0
5.5,7.5,0.9930925525645786,0.5250521920668059,1.0050578394980025,197.14040087703899,455.0
5.5,7.75,0.9939108340471721,0.5177453027139876,1.0050151662171156,196.9970630613895,462.0
5.5,8.0,0.9945488033428451,0.5146137787056367,1.0050614943540535,196.95980831237995,465.0
5.5,8.25,0.9950864388396075,0.5093945720250521,1.0051883026526955,196.89097044826553,470.0
5.5,8.5,0.9956131126583079,0.5041753653444676,1.0052802741493572,196.67461675802565,475.0
5.5,8.75,0.9961657284279168,0.5,1.0053032043901466,196.65821094897333,479.0
5.5,9.0,0.9966291062396962,0.4968684759916493,1.005293751773064,196.6172840561426,482.0
5.5,9.25,0.9970768015324065,0.4926931106471816,1.0052515162093585,196.62538645046448,486.0
5.5,9.5,0.9973733786904053,0.48956158663883087,1.0053626369492203,196.5185356079917,489.0
5.5,9.75,0.9976219623224744,0.48329853862212946,1.0055213257026012,196.5373021718115,495.0
5.5,10.0,0.9978804922743056,0.47912317327766174,1.0056430637597256,196.59689764309832,499.0
5.75,0.0,0.24310844233665482,0.930062630480167,1.0112829235065484,188.13173791007756,67.0
5.75,0.25,0.34698559096136977,0.9018789144050104,1.0366590116648446,201.21176659918754,94.0
5.75,0.5,0.44180593111306843,0.8684759916492693,1.0322381830169816,204.91988455391692,126.0
5.75,0.75,0.525508219361153,0.8475991649269311,1.0257140154720694,207.1338841174051,146.0
5.75,1.0,0.5978983484960406,0.8204592901878914,1.0205370623262944,209.95241688993076,172.0
5.75,1.25,0.65936397327766,0.7954070981210856,1.0204869337508664,208.8768285244672,196.0
5.75,1.5,0.7128160489262727,0.7724425887265136,1.0191736201900041,209.21251816178437,218.0
5.75,1.75,0.7593349128138167,0.7515657620041754,1.018093182055136,205.8641267319441,238.0
5.75,2.0,0.7986335037499966,0.7359081419624217,1.01779959253012,204.31865358182094,253.0
5.75,2.25,0.8319474931579002,0.708768267223382,1.0168395783386244,202.03133206003358,279.0
5.75,2.5,0.8596942572938528,0.6920668058455115,1.0155233815445093,201.5939692084169,295.0
5.75,2.75,0.8822176651571845,0.6816283924843424,1.0150352016741564,200.22915082020836,305.0
5.75,3.0,0.901660313886507,0.6649269311064718,1.013307468923112,199.44451823784462,321.0
5.75,3.25,0.9175630022018241,0.6576200417536535,1.0122179838825938,199.32354458489036,328.0
5.75,3.5,0.9307627345626387,0.6440501043841336,1.0111201876903277,198.76105898177047,341.0
5.75,3.75,0.9410622979375804,0.6346555323590815,1.010361113016236,198.71501056876383,350.0
5.75,4.0,0.9501172357193394,0.6252609603340292,1.0094307090971717,198.55236441240507,359.0
5.75,4.25,0.9573125501789694,0.6127348643006263,1.0089724444073818,198.30326415666784,371.0
5.75,4.5,0.9632192732595053,0.6002087682672234,1.0085890562816915,198.26770316557884,383.0
5.75,4.75,0.9681759244140051,0.5908141962421711,1.0084388925556624,198.2068409626538,392.0
5.75,5.0,0.9727421274436773,0.5845511482254697,1.0076841868540551,198.04107317586383,398.0
5.75,5.25,0.976441216132067,0.5793319415448852,1.0072059541526466,197.74123485625213,403.0
5.75,5.5,0.9796633815437313,0.5720250521920668,1.0069030949540603,197.8566927811053,410.0
5.75,5.75,0.982486623237316,0.5668058455114823,1.0063876166274113,197.9014665299413,415.0
5.75,6.0,0.984736302678772,0.558455114822547,1.006218344449976,197.62116893101998,423.0
5.75,6.25,0.9867288444118876,0.5532359081419624,1.0059958569119363,197.4337082968904,428.0
5.75,6.5,0.9883924850775113,0.5480167014613779,1.005814567169788,197.2249007660197,433.0
5.75,6.75,0.9899550818796296,0.5417536534446764,1.0056470990439907,197.3676584507958,439.0
5.75,7.0,0.9911217752479634,0.534446764091858,1.0056734993067271,197.21388060317494,446.0
5.75,7.25,0.9922859283652538,0.5167014613778705,1.0055295289169097,197.11921201753867,463.0
5.75,7.5,0.9932645526685031,0.5104384133611691,1.0054235739602804,197.10539998191555,469.0
5.75,7.75,0.9940825192435161,0.5031315240083507,1.0053829234359015,196.96210418456516,476.0
5.75,8.0,0.9947205025737461,0.5,1.0054309927758507,196.92489426907701,479.0
5.75,8.25,0.9952581380705086,0.4947807933194155,1.0055595773152597,196.85611151490968,484.0
5.75,8.5,0.995784848224134,0.48956158663883087,1.0056532953481472,196.63989720455666,489.0
5.75,8.75,0.9963374639937428,0.48538622129436326,1.0056780108716301,196.62351926416179,493.0
5.75,9.0,0.9968008418055223,0.48225469728601256,1.0056683852628245,196.58262997265805,496.0
5.75,9.25,0.9972485370982326,0.47703549060542794,1.005625988903951,196.5907436719972,501.0
5.75,9.5,0.9975451142562313,0.47390396659707723,1.0057389719353513,196.48395913269678,504.0
5.75,9.75,0.9977937496046826,0.4676409185803758,1.0058974877865674,196.50273466298896,510.0
5.75,10.0,0.9980522795565138,0.4634655532359081,1.006023093669034,196.56230787012632,514.0
6.0,0.0,0.24312005469670372,0.930062630480167,1.011504791723877,188.14072424332142,67.0
6.0,0.25,0.34700868255467854,0.9008350730688935,1.0368712610028719,201.22515706958248,95.0
6.0,0.5,0.44184247648013725,0.8674321503131524,1.0324548886848506,204.9368351466395,127.0
6.0,0.75,0.5255507454623866,0.8465553235908142,1.025949403976147,207.15064617021486,147.0
6.0,1.0,0.5979476919062043,0.8194154488517745,1.0207593701451554,209.9697438623961,173.0
6.0,1.25,0.6594106406929032,0.7933194154488518,1.0207348819641449,208.89161207662724,198.0
6.0,1.5,0.7128627345546616,0.7703549060542798,1.0194281571086288,209.22622045972216,220.0
6.0,1.75,0.7593843589222429,0.7484342379958246,1.0183651389645914,205.87633908578727,241.0
6.0,2.0,0.798682746303123,0.732776617954071,1.0181032696285335,204.33013420765405,256.0
6.0,2.25,0.8319993492914124,0.7056367432150313,1.0171372992478467,202.033941990293,282.0
6.0,2.5,0.8597712480309031,0.6878914405010439,1.0158005300773039,201.60240396315075,299.0
6.0,2.75,0.8823032114887082,0.6774530271398748,1.0153158028948406,200.23931932131367,309.0
6.0,3.0,0.9017515817204457,0.6597077244258873,1.0135934260968136,199.45572933271808,326.0
6.0,3.25,0.9176551113984676,0.6524008350730689,1.0125111747738311,199.33474281124137,333.0
6.0,3.5,0.9308554956441824,0.6367432150313153,1.0114171679840673,198.77223089557708,348.0
6.0,3.75,0.9411553299730607,0.627348643006263,1.0106609684597547,198.7261168463768,357.0
6.0,4.0,0.95021180469233,0.6179540709812108,1.0097345449623827,198.5636839307018,366.0
6.0,4.25,0.9574101896183455,0.605427974947808,1.0092915951515748,198.3151310115154,378.0
6.0,4.5,0.963317000252933,0.5929018789144049,1.0089134190166702,198.2388861783808,390.0
6.0,4.75,0.9682738260450964,0.5835073068893528,1.0087696455953674,198.17823094987472,399.0
6.0,5.0,0.9728401609094399,0.5772442588726514,1.0080215050321066,198.01268853448144,405.0
6.0,5.25,0.9765396454718114,0.5720250521920668,1.007549781337296,197.71315346882378,410.0
6.0,5.5,0.9797662192652756,0.5647181628392484,1.007251464479208,197.8295495565522,417.0
6.0,5.75,0.9825937075852942,0.558455114822547,1.0067327351059487,197.87523953658115,423.0
6.0,6.0,0.9848433961485163,0.5501043841336117,1.0065667206748241,197.59510816258307,431.0
6.0,6.25,0.9868362362631686,0.5448851774530271,1.0063472807449203,197.40782946423133,436.0
6.0,6.5,0.9885002341845435,0.5396659707724426,1.0061751165219912,197.19921402171178,441.0
6.0,6.75,0.9900623763239934,0.5334029227557411,1.0060155946436404,197.3418689358194,447.0
