ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
4.25,0.5,0.34781608436102035,0.7902776443462388,1.0016164202834341,140.19716135563442,2183.0
4.25,0.75,0.44590878831054925,0.7215870880968392,1.0052775723046137,147.61881726470367,2898.0
4.25,1.0,0.536495903215464,0.6505908348544529,0.9986661826805233,147.01678776477596,3637.0
4.25,1.25,0.6139445657967564,0.5871841675473148,0.9940966914868737,146.8348349689268,4297.0
4.25,1.5,0.6808954082467178,0.5331924296282063,0.9875455034306584,148.23378999580413,4859.0
4.25,1.75,0.7366073972481453,0.48842347968104527,0.9815492810390652,145.7440913422239,5325.0
4.25,2.0,0.7827017720510479,0.4485541358439812,0.9761669687263612,144.18526544799371,5740.0
4.25,2.25,0.82027569433372,0.4156979536939187,0.9709382616987645,142.50790908933183,6082.0
4.25,2.5,0.8504624583862723,0.3865885291574599,0.966767015050844,142.7090837645185,6385.0
4.25,2.75,0.8748859561166599,0.36593332692861946,0.9632786658326075,141.670840107709,6600.0
4.25,3.0,0.895434851717765,0.3489288116053415,0.9598807673656561,140.42628382266145,6777.0
4.25,3.25,0.911203857074393,0.33374963973484484,0.9577321940732959,138.68279592198576,6935.0
4.25,3.5,0.9243969846170577,0.3188586799884715,0.9552740407962784,137.06419054319272,7090.0
4.25,3.75,0.9347530187620317,0.30752233643961957,0.9538438392432156,135.6568247006396,7208.0
4.25,4.0,0.9431853263085086,0.2972427706792199,0.9524081290122606,134.726718918681,7315.0
4.25,4.25,0.9505212126830983,0.2897492554520127,0.9506873400161273,133.96541030846413,7393.0
4.25,4.5,0.9560452272342662,0.28369680084542226,0.9497345490865777,133.198663534346,7456.0
4.25,4.75,0.9607827670064251,0.2782207704870785,0.9487851644719547,132.6737867967604,7513.0
4.25,5.0,0.9642494721001931,0.27312902296089925,0.9481554111756871,131.9747964581854,7566.0
4.25,5.25,0.9674904849389242,0.26995868959554237,0.9472039389204464,130.30622911042042,7599.0
4.25,5.5,0.9696112479914508,0.2659237198578154,0.9471925773619552,129.6856755452145,7641.0
4.25,5.75,0.9716903508125935,0.26169660870400613,0.9467766101193831,129.01275413593746,7685.0
4.25,6.0,0.9735354260849729,0.2586223460466903,0.9464810597676582,128.79702010063238,7717.0
4.25,6.25,0.9750043039214756,0.25622057834566236,0.9461514512375196,128.10906529879173,7742.0
4.25,6.5,0.9763563389444669,0.2535305985205111,0.9458817970344537,127.7669675453861,7770.0
4.25,6.75,0.9773873361114939,0.25093668940340086,0.9457848312562028,127.41999707171131,7797.0
4.25,7.0,0.978384028023234,0.24786242674608516,0.945567333755461,127.0717720642292,7829.0
4.25,7.25,0.9792509031318991,0.2463252954174272,0.9453779813650325,126.76900546780716,7845.0
4.25,7.5,0.980129726006515,0.24478816408876936,0.9451564047998625,126.64035845412108,7861.0
4.25,7.75,0.9806733929985046,0.24363531559227591,0.9451539102247161,126.32573779693286,7873.0
4.25,8.0,0.9811625686913501,0.2427706792199058,0.9451769341081367,126.08273139438923,7882.0
4.25,8.25,0.9816538472141805,0.24171390143145355,0.9451549163351872,125.78956690059803,7893.0
4.25,8.5,0.982147628216266,0.2410414064751657,0.9450546173468692,125.45291508539496,7900.0
4.25,8.75,0.9825392009962169,0.23950427514650785,0.9449466188332472,124.5709652386506,7916.0
4.25,9.0,0.9829409576159627,0.2383514266500144,0.9449344902446865,124.4528990935164,7928.0
4.25,9.25,0.983356033539714,0.23758286098568548,0.9448460003524771,124.27327784101473,7936.0
4.25,9.5,0.9837393175457488,0.23681429532135656,0.9447636185136437,124.20128597664537,7944.0
4.25,9.75,0.9840300114395593,0.23566144682486312,0.9447505598426696,124.02519643788357,7956.0
4.25,10.0,0.9842352688785253,0.2348928811605342,0.9447560996540627,123.93488293581568,7964.0
4.5,0.0,0.14934410666193879,0.9242962820635988,0.9076826408370955,131.64723916058014,788.0
4.5,0.25,0.24491528259873038,0.8609856854645019,0.9808593519073534,139.24403004829068,1447.0
4.5,0.5,0.34800585268337836,0.7898933615140744,1.0017299975432188,139.86256427374568,2187.0
4.5,0.75,0.44615660343875957,0.7208185224325103,1.0054296146563138,147.43769632204354,2906.0
4.5,1.0,0.5367735564428275,0.6495340570660006,0.9987995377595372,145.43423915999693,3648.0
4.5,1.25,0.6143108660491307,0.5861273897588626,0.9942103183005867,145.67606227747467,4308.0
4.5,1.5,0.6813409916107727,0.5320395811317129,0.9876757833181099,147.12391130497252,4871.0
4.5,1.75,0.7371096211526379,0.48717456047651075,0.9817159999393157,144.74164039696987,5338.0
4.5,2.0,0.783233329808857,0.44730521663944667,0.9763727587817406,143.2839760646486,5753.0
4.5,2.25,0.8208493513639733,0.4144490344893842,0.9711423070570927,141.5186693764952,6095.0
4.5,2.5,0.8510969002272567,0.3851474685368431,0.9669733341192016,141.67092529254208,6400.0
4.5,2.75,0.8755846564483053,0.36430012489192043,0.9634565338004628,140.58398338738158,6617.0
4.5,3.0,0.8961516381672588,0.3471995388606014,0.9600755053324619,139.25550776990124,6795.0
4.5,3.25,0.9119809692167817,0.33202036699010473,0.9578907576459846,137.51557746279767,6953.0
4.5,3.5,0.9251825213314543,0.31684119511960807,0.9554521120412858,135.84949409894298,7111.0
4.5,3.75,0.9355503856887527,0.30540878086271495,0.9540265323132165,134.41244822059613,7230.0
4.5,4.0,0.9440116901560529,0.29512921510231527,0.9525821574416018,133.47012632134016,7337.0
4.5,4.25,0.9513667777190757,0.28763569987510806,0.9508663027034054,132.75077997733703,7415.0
4.5,4.5,0.9569018367089449,0.2813911038524354,0.9499172566225079,131.98500819158386,7480.0
4.5,4.75,0.9616512289641372,0.27572293207800946,0.9489759098841074,131.50528767944817,7539.0
4.5,5.0,0.9651214745108653,0.27043904313574796,0.9483546092880246,130.7953704143301,7594.0
4.5,5.25,0.9683961020651013,0.2671726390623499,0.9473716084270782,129.06176513914684,7628.0
4.5,5.5,0.9705178701894248,0.26294552790854064,0.94737458554172,128.4555627187303,7672.0
4.5,5.75,0.9725853478943394,0.2587184167547315,0.9469715757287053,127.7876631858341,7716.0
4.5,6.0,0.9744406843527287,0.25545201268133344,0.946663440117231,127.45712498393468,7750.0
4.5,6.25,0.9759096124656965,0.2530502449803055,0.9463403285922554,126.74428268120798,7775.0
4.5,6.5,0.9772682714575723,0.2502641944471131,0.9460764046365499,126.3904523152926,7804.0
4.5,6.75,0.9783039645992002,0.2476702853300029,0.9459779413547441,125.99295527924971,7831.0
4.5,7.0,0.979300673583311,0.24440388125660484,0.9457985365807996,126.22278793803036,7865.0
4.5,7.25,0.9801736464538945,0.24267460851186473,0.9456111486399219,125.90778387805628,7883.0
4.5,7.5,0.9810522073863119,0.24113747718320688,0.9453917885088285,125.77726753407842,7899.0
4.5,7.75,0.9816114179054908,0.23998462868671344,0.9453734659625243,125.45550217618275,7911.0
4.5,8.0,0.9821248373304583,0.23892785089826107,0.945377567352163,125.2183864022176,7922.0
4.5,8.25,0.9826153434962147,0.23787107310980882,0.9453604350424984,124.92642230946977,7933.0
4.5,8.5,0.9831094013063079,0.23719857815352097,0.945261266481602,124.58162138723655,7940.0
4.5,8.75,0.9835012274588664,0.23566144682486312,0.9451520378187441,123.6966278164826,7956.0
4.5,9.0,0.9839047505814965,0.2344125276203286,0.9451424200793668,123.57827357478102,7969.0
4.5,9.25,0.9843211885069468,0.23364396195599957,0.9450543381749837,123.39359743378789,7977.0
4.5,9.5,0.9847045250752394,0.23287539629167064,0.944968445370803,123.2310028841734,7985.0
4.5,9.75,0.9849960709718643,0.2317225477951772,0.9449589500844459,123.0582113561577,7997.0
4.5,10.0,0.9851991796124184,0.23095398213084828,0.9449686950947916,122.9693186689348,8005.0
4.75,0.0,0.149403033797925,0.9241041406475166,0.9078327667110078,131.59958437518438,790.0
4.75,0.25,0.2449936365142385,0.8606974733403785,0.9810512469968907,138.50501982003945,1450.0
4.75,0.5,0.3481560367649964,0.789605149389951,1.0018981427813172,139.35194164014916,2190.0
4.75,0.75,0.4464044712243193,0.7202420981842637,1.0055492366176237,146.9845000494813,2912.0
4.75,1.0,0.5370893065891924,0.6488615621097127,0.9989044679879312,144.953168282374,3655.0
4.75,1.25,0.6146689034474171,0.5852627533864925,0.9943496021777577,145.10238340643227,4317.0
4.75,1.5,0.6817726383431194,0.5309828033432606,0.9877867749625434,146.57060959990838,4882.0
4.75,1.75,0.7376118448897807,0.4859256412719761,0.9818159474270988,144.2888896379122,5351.0
4.75,2.0,0.783765950334315,0.44596022672687097,0.9764916453891216,142.7655662360087,5767.0
4.75,2.25,0.8214394517688379,0.41291190316072635,0.971259690001235,140.96949700742795,6111.0
4.75,2.5,0.8517217986515866,0.383418195792103,0.9670921505821708,141.11065965803652,6418.0
4.75,2.75,0.8762586555757599,0.36247478143913925,0.9635763490519593,140.0172246955273,6636.0
4.75,3.0,0.8968450457015513,0.34518205399173796,0.9602146599762017,138.64199682905974,6816.0
4.75,3.25,0.9127035665860548,0.32981074070515903,0.9580378975215117,136.95063213618408,6976.0
4.75,3.5,0.9259353048604106,0.3145354981266212,0.9556081149891489,135.3096808401628,7135.0
4.75,3.75,0.9363218814331425,0.30281487174560473,0.9541834793440997,133.83954933742876,7257.0
4.75,4.0,0.9448161887392463,0.292439235277164,0.9527265461989344,132.9137487578153,7365.0
4.75,4.25,0.9521908007148111,0.2848496493419157,0.9510172500432562,132.17202398631713,7444.0
4.75,4.5,0.957737824091284,0.27841291190316075,0.9500760732523956,131.40378675798513,7511.0
4.75,4.75,0.9625095810832389,0.27274474012873473,0.9491329907358148,130.92929369863108,7570.0
4.75,5.0,0.9659807031276074,0.26736478047843215,0.9485219676882954,130.26627982628438,7626.0
4.75,5.25,0.9692694520136766,0.26381016428091075,0.9475422708352024,128.48929487126776,7663.0
4.75,5.5,0.971391634844657,0.25948698241906043,0.9475551261830513,127.84160578949486,7708.0
4.75,5.75,0.9734781565667664,0.25506772984916903,0.9471480796954714,127.16192873889482,7754.0
4.75,6.0,0.975334328698917,0.25151311365164764,0.946852448208905,126.8353438558136,7791.0
4.75,6.25,0.9768172240706484,0.24882313382649635,0.946532368666268,126.2224909768896,7819.0
4.75,6.5,0.9781760341253495,0.2459410125852628,0.9462736199359838,125.84993616415652,7849.0
4.75,6.75,0.9792142615584796,0.2432510327601114,0.946177954673546,125.43480330084894,7877.0
4.75,7.0,0.9802225646356671,0.23998462868671344,0.9459885246832491,125.6456109760569,7911.0
4.75,7.25,0.9810979121059287,0.23815928523393215,0.9458032233414927,125.29584255717275,7930.0
4.75,7.5,0.9819765236417839,0.23652608319723312,0.9455875652883063,125.19215484423145,7947.0
4.75,7.75,0.9825369548918763,0.2353732347007398,0.945566762687751,124.85392721321422,7959.0
4.75,8.0,0.9830552179792624,0.23431645691228742,0.9455705668308408,124.62022408135236,7970.0
4.75,8.25,0.9835466269980502,0.23325967912383516,0.9455502851866949,124.29538885557614,7981.0
4.75,8.5,0.9840406848081433,0.2325871841675473,0.9454598306418344,123.95239865020115,7988.0
4.75,8.75,0.9844413998583924,0.23105005283888946,0.9453390873186882,123.02897844486456,8004.0
4.75,9.0,0.9848444752467755,0.22970506292631376,0.945328282246275,122.88733582546264,8018.0
4.75,9.25,0.9852609185966734,0.22893649726198484,0.9452421099367933,122.70030883040546,8026.0
4.75,9.5,0.9856455319494822,0.22807186088961473,0.9451572236043735,122.54011427466948,8035.0
4.75,9.75,0.9859380353021756,0.22682294168508021,0.9451454438244656,122.34856721369601,8048.0
4.75,10.0,0.98614114394273,0.2260543760207513,0.9451570884526843,122.25677847894902,8056.0
5.0,0.0,0.14950780811766334,0.9240080699394755,0.9076666204298222,131.38777315258503,791.0
5.0,0.25,0.245151571846672,0.8605053319242963,0.980944213962117,138.33467892405872,1452.0
5.0,0.5,0.34837949764206133,0.7892208665577866,1.00181024837041,138.8202211032458,2194.0
5.0,0.75,0.4466590656233226,0.7198578153520991,1.0055352941262343,146.3018259491111,2916.0
5.0,1.0,0.5374040306614613,0.6483812085695071,0.9989369372126234,144.2803445772373,3660.0
5.0,1.25,0.615046323049422,0.5846863291382458,0.9943845117889417,144.417893432919,4323.0
5.0,1.5,0.6822092723488223,0.5300220962628495,0.9878383819268449,146.0034685159203,4892.0
5.0,1.75,0.7380735643791505,0.4846767220674416,0.9818827238373737,143.75101081830104,5364.0
5.0,2.0,0.7842891738975719,0.44471130752233645,0.9765530069097692,142.2031338379406,5780.0
5.0,2.25,0.8220083314527623,0.41156691324815065,0.9713300182305701,140.4185987890058,6125.0
5.0,2.5,0.8523339510218602,0.381784993755404,0.967153429079553,140.6044790678699,6435.0
5.0,2.75,0.8768898067725784,0.36074550869439903,0.9636556320829621,139.49836233101126,6654.0
5.0,3.0,0.8975186181519953,0.34345278124699774,0.960285021180233,138.13382090031385,6834.0
5.0,3.25,0.9133920644000684,0.3277932558362955,0.9581198429821093,136.28862916603438,6997.0
5.0,3.5,0.9266393962532379,0.3123258718416755,0.9556998311643999,134.52491992056665,7158.0
5.0,3.75,0.9370706820225282,0.30060524546065903,0.9542617897660691,132.9840549359809,7280.0
5.0,4.0,0.945582175372922,0.2901335382841772,0.9528259445638032,132.09686711329303,7389.0
5.0,4.25,0.953002611854369,0.2825439523489288,0.951093466976307,131.35277707403665,7468.0
5.0,4.5,0.9585750994224618,0.27572293207800946,0.9501459810678451,130.60555210468382,7539.0
5.0,4.75,0.9633483884319286,0.26995868959554237,0.9492060957736537,130.13512203009384,7599.0
5.0,5.0,0.966834223362714,0.2644826592371986,0.9485849090640035,129.4339173333126,7656.0
5.0,5.25,0.970131464170881,0.26083197233163613,0.9476106289114282,127.67577057984035,7694.0
5.0,5.5,0.9722611513850306,0.2564127197617446,0.9476349469829571,127.01744074297142,7740.0
5.0,5.75,0.9743695263012794,0.25189739648381204,0.9472085553621105,126.30155571690698,7787.0
5.0,6.0,0.9762373710176124,0.2481506388702085,0.9469085562296494,125.98278595172606,7826.0
5.0,6.25,0.9777213001265079,0.24526851762897495,0.946591037685665,125.32391988394492,7856.0
5.0,6.5,0.9790807470025099,0.2423863963877414,0.9463372265624345,124.93670324631168,7886.0
5.0,6.75,0.9801238993999937,0.23960034585454892,0.9462398504015606,124.50532956248956,7915.0
5.0,7.0,0.981132817782011,0.23633394178115097,0.9460575194842008,124.6920077885983,7949.0
5.0,7.25,0.9820086771743526,0.23450859832836968,0.9458687818609707,124.2982221476595,7968.0
5.0,7.5,0.9828879831660623,0.23287539629167064,0.9456493403544944,124.14341481957129,7985.0
5.0,7.75,0.9834588782577962,0.2317225477951772,0.9456273772713301,123.81263166679925,7997.0
5.0,8.0,0.9839771994446155,0.23066577000672495,0.9456376663105677,123.58251042717869,8008.0
5.0,8.25,0.9844703211919642,0.2296089922182727,0.94561795110095,123.26407943482913,8019.0
5.0,8.5,0.9849643880831007,0.22893649726198484,0.945528217623073,122.938441395048,8026.0
5.0,8.75,0.9853659377497508,0.22739936593332688,0.9454089799418056,122.0313632013915,8042.0
5.0,9.0,0.9857615640717745,0.2260543760207513,0.9454052424097683,121.89162021344308,8056.0
5.0,9.25,0.9861780074216725,0.22528581035642237,0.9453202433711548,121.6910114165946,8064.0
5.0,9.5,0.9865626207744812,0.22442117398405226,0.9452375554077699,121.53298492633738,8073.0
5.0,9.75,0.9868552030954558,0.22317225477951774,0.9452274634489906,121.33827687803795,8086.0
5.0,10.0,0.9870616917058832,0.22240368911518882,0.9452390508384615,121.22939370299896,8094.0
5.25,0.0,0.14955294605869981,0.9238159285233932,0.9078554148281793,131.0400507792519,793.0
5.25,0.25,0.2452256522035756,0.8602171198001729,0.9811936981974839,138.22765713534434,1455.0
5.25,0.5,0.3484645788099381,0.7889326544336632,1.0021569531695873,138.7593873598982,2197.0
5.25,0.75,0.4467711988771755,0.7194735325199346,1.0058197285163721,145.15501652560621,2920.0
5.25,1.0,0.5375302345402887,0.6478047843212604,0.999251236345391,143.2881644474083,3666.0
5.25,1.25,0.6152330020001854,0.5840138341819578,0.9946566351209023,143.51561258286347,4330.0
5.25,1.5,0.6824608831281836,0.5292535305985205,0.9880882511158086,145.183880847197,4900.0
5.25,1.75,0.7383629962803606,0.4838120856950716,0.982089987852707,142.0484195994596,5373.0
5.25,2.0,0.7846288078883935,0.44375060044192527,0.9767336214533451,140.54597631323117,5790.0
5.25,2.25,0.8223729526398518,0.41060620616773946,0.9715067360495371,138.81430026433728,6135.0
5.25,2.5,0.8527231711874648,0.38063214525891054,0.9673536547640991,139.03885422925612,6447.0
5.25,2.75,0.8773203467840173,0.35940051878182344,0.9638428775466703,137.92955367868115,6668.0
5.25,3.0,0.8979774056895108,0.3419156499183399,0.9604640168172341,136.63324806724717,6850.0
5.25,3.25,0.9138648870476778,0.32616005379959645,0.9582973344775444,134.82282579623802,7014.0
5.25,3.5,0.9271471659153452,0.31069266980497645,0.9558669799184647,133.09160462253033,7175.0
5.25,3.75,0.9375936546467153,0.29897204342396,0.9544387194071882,131.52668058279554,7297.0
5.25,4.0,0.9461170887791004,0.288404265539437,0.953003585143068,130.58181134356155,7407.0
5.25,4.25,0.9535545482504908,0.2807186088961475,0.9512627520415542,129.7805491657711,7487.0
5.25,4.5,0.9591401722801618,0.2737054472091459,0.9503172404340451,129.01046892256338,7560.0
5.25,4.75,0.963913344482677,0.26774906331059656,0.9493946250014781,128.5468636939802,7622.0
5.25,5.0,0.9674012919746791,0.2622730329522529,0.9487818612886636,127.82079436328681,7679.0
5.25,5.25,0.9707103553576443,0.2586223460466903,0.9478043758984194,126.10178756347484,7717.0
5.25,5.5,0.9728399757228717,0.25410702276875785,0.9478397287466415,125.46698301634785,7764.0
5.25,5.75,0.9749487190209692,0.24949562878278408,0.9474195298399837,124.77217897246885,7812.0
5.25,6.0,0.9768435290158942,0.24574887116918054,0.9470978540891408,124.46756746451544,7851.0
5.25,6.25,0.9783287934886253,0.242866749927947,0.946785296717663,123.82119372477862,7881.0
5.25,6.5,0.9797015178835109,0.23998462868671344,0.9465188564549626,123.45020471954562,7911.0
5.25,6.75,0.9807425265802473,0.23719857815352097,0.9464246997441139,123.01562850173597,7940.0
5.25,7.0,0.9817590141957453,0.23374003266404075,0.9462373371114005,123.2008823383917,7976.0
5.25,7.25,0.9826354696349558,0.23191468921125946,0.9460554649182755,122.83109275349068,7995.0
5.25,7.5,0.9835112879966739,0.23028148717456043,0.9458496588328155,122.66870879165889,8012.0
5.25,7.75,0.9840895617825853,0.22893649726198484,0.9458216673263383,122.33008918762562,8026.0
5.25,8.0,0.9846164739537117,0.2277836487654914,0.9458212809607621,122.06964958381045,8038.0
5.25,8.25,0.985109834483583,0.22672687097703914,0.9457971796704583,121.69552228958645,8049.0
5.25,8.5,0.9856034656306238,0.2260543760207513,0.9457077912710032,121.3783495405838,8056.0
5.25,8.75,0.986016484070752,0.22451724469209333,0.945579777309431,120.49536776596112,8072.0
5.25,9.0,0.9864147600568813,0.22307618407147656,0.9455709793867108,120.32193109988559,8087.0
5.25,9.25,0.9868331995177483,0.2220194062830243,0.9454840767802026,120.12747559813967,8098.0
5.25,9.5,0.9872138046196434,0.2211547699106542,0.9454050151560234,119.97095574037697,8107.0
5.25,9.75,0.9875063869406178,0.21990585070611968,0.9453978493049093,119.75975071961213,8120.0
5.25,10.0,0.9877133269036945,0.21913728504179075,0.945406867171428,119.6221425249836,8128.0
5.5,0.0,0.14958977056344785,0.923623787107311,0.907967877195845,131.05598376599812,795.0
5.5,0.25,0.2453028576059258,0.8598328369680084,0.9812900697557795,137.9814332324409,1459.0
5.5,0.5,0.34854190852226563,0.7884523008934576,1.0023393903572715,138.1212580724744,2202.0
5.5,0.75,0.446898928987621,0.7186088961475646,1.0059579404820758,144.66469192167452,2929.0
5.5,1.0,0.5376932728756523,0.6467480065328082,0.9993654483676525,142.69130258032183,3677.0
5.5,1.25,0.6154141196674165,0.5827649149774234,0.9947701812704983,142.75420464368943,4343.0
5.5,1.5,0.682683771140023,0.5276203285618215,0.9881903549073328,144.3602572653632,4917.0
5.5,1.75,0.7386457552031916,0.4820828129503314,0.9821550454606836,141.2810947255342,5391.0
5.5,2.0,0.7849538560737218,0.441925256989144,0.9767891221328854,139.84617150242622,5809.0
5.5,2.25,0.8227228098611813,0.4086847920069171,0.9715696797294443,138.10995810690312,6155.0
5.5,2.5,0.8530959553830363,0.3786146603900471,0.9674500213193478,138.32668139915842,6468.0
5.5,2.75,0.8777039380160361,0.3572869632049188,0.9639530188696578,137.09052133685765,6690.0
5.5,3.0,0.898373448277466,0.339609952925353,0.9605813624711924,135.72821814820816,6874.0
5.5,3.25,0.9142716679944269,0.32356614468248635,0.9584291806719187,133.9227201262579,7041.0
5.5,3.5,0.9275659027794633,0.3079066192717841,0.956006544659266,132.22038673571453,7204.0
5.5,3.75,0.9380237475227364,0.29608992218272645,0.954591167495366,130.59747323701922,7327.0
5.5,4.0,0.9465622472470366,0.28552214429820344,0.9531496492341494,129.67855072851975,7437.0
5.5,4.25,0.9540336808197318,0.27764434623883183,0.9514009594815287,128.99609456293973,7519.0
5.5,4.5,0.9596385453558173,0.2706311845518301,0.95045990453092,128.1801378355948,7592.0
5.5,4.75,0.9644085758544334,0.2645787299452397,0.9495530212633727,127.71410767280834,7655.0
5.5,5.0,0.9679004804628618,0.2591026995868959,0.9489526221240203,126.97445234505834,7712.0
5.5,5.25,0.9712313231768013,0.25535594197329237,0.9479700083154259,125.28952988536386,7751.0
5.5,5.5,0.9733778940048757,0.2508406186953598,0.9480082443703794,124.65893848477664,7798.0
5.5,5.75,0.9754950539765695,0.24603708329330387,0.9475828329526147,123.91599200129559,7848.0
5.5,6.0,0.9773902021049203,0.24209818426361807,0.94726747627289,123.61868713397368,7889.0
5.5,6.25,0.9788764783205339,0.23921606302238452,0.9469664807550806,122.97079260107914,7919.0
5.5,6.5,0.9802502234182955,0.23633394178115097,0.9467095751932895,122.59830577182619,7949.0
5.5,6.75,0.9812901343422816,0.23345182053991742,0.9466249612320982,122.16691713191501,7979.0
5.5,7.0,0.9823070871558153,0.22989720434239602,0.946436988135507,122.34924017912049,8016.0
5.5,7.25,0.9831837760457329,0.22787971947353247,0.9462645207195131,121.99878366387017,8037.0
5.5,7.5,0.9840604818328395,0.22615044672879236,0.9460641200207419,121.7993478938326,8055.0
5.5,7.75,0.9846390836806515,0.22480545681621678,0.9460380195894069,121.43310959703813,8069.0
5.5,8.0,0.9851659958517778,0.22365260831972333,0.9460375140158392,121.17708837653291,8081.0
5.5,8.25,0.9856617361784455,0.2224997598232299,0.9460174099869878,120.80517004013879,8093.0
5.5,8.5,0.9861559713416513,0.22173119415890097,0.9459293558423629,120.48958525969434,8101.0
5.5,8.75,0.9865791437525542,0.22000192141416086,0.9457985180691397,119.65877348947497,8119.0
5.5,9.0,0.9869784366793226,0.2185608607935441,0.9457884103486585,119.48436191506792,8134.0
5.5,9.25,0.9874005836514571,0.21750408300509172,0.9456969526501603,119.2784405402065,8145.0
5.5,9.5,0.9877812557590655,0.21663944663272172,0.9456116844079157,119.0321735262447,8154.0
5.5,9.75,0.9880738411975367,0.21529445672014602,0.9456047429349994,118.79579230973188,8168.0
5.5,10.0,0.988281179286303,0.2145258910558171,0.945612950957133,118.65499343626908,8176.0
5.75,0.0,0.14962783931855977,0.9234316456912287,0.9079435237829204,130.55452344505528,797.0
5.75,0.25,0.24535019063369193,0.8596406955519262,0.9813230267177653,137.63688586184213,1461.0
5.75,0.5,0.34863852284750774,0.7880680180612931,1.002340689654642,137.47946345489336,2206.0
5.75,0.75,0.44703559601964377,0.718128542607359,1.0059809840085587,144.232244088796,2934.0
5.75,1.0,0.5378636618914894,0.6459794408684791,0.9993912204827771,142.31253217812588,3685.0
5.75,1.25,0.6156064249335508,0.5818042078970123,0.9948195370993327,142.3641286238187,4353.0
5.75,1.5,0.6829220804121918,0.5264674800653281,0.9882356425802433,143.8973799314561,4929.0
5.75,1.75,0.7389163541480706,0.4808338937457969,0.9821938430893092,140.8005916091965,5404.0
5.75,2.0,0.7852794550320792,0.4405802670765684,0.9768288604804451,139.40869762420962,5823.0
5.75,2.25,0.8230677463395267,0.4073398020943414,0.9716270063590464,137.50197429556167,6169.0
5.75,2.5,0.8534410262304303,0.376885387645307,0.9675394379006383,137.72406921414844,6486.0
5.75,2.75,0.8780715491685822,0.3554616197521375,0.9640420703159417,136.47862014973936,6709.0
5.75,3.0,0.8987472473009878,0.33778460947257183,0.9606875260808623,135.09696708265932,6893.0
5.75,3.25,0.9146579542483374,0.32174080122970505,0.958546862685175,133.26176656318407,7060.0
5.75,3.5,0.9279695207810458,0.30579306369487946,0.9561236752692537,131.52701735578265,7226.0
5.75,3.75,0.938453288751721,0.29397636660582194,0.9547017324030439,129.92127587243343,7349.0
5.75,4.0,0.9469867755178991,0.28321644730521667,0.9532795331242809,128.99104382600314,7461.0
5.75,4.25,0.9544624545788488,0.2752425785378039,0.9515320020856591,128.29897720835942,7544.0
5.75,4.5,0.9600792262533349,0.26822941685080215,0.9505854410653176,127.41428028948172,7617.0
5.75,4.75,0.9648516136257803,0.2618887501200884,0.9496937195875521,126.95059622970494,7683.0
5.75,5.0,0.9683539017246073,0.25631664905370355,0.9490939523451422,126.21886785352036,7741.0
5.75,5.25,0.9716853256343804,0.25237775002401763,0.9481159566290551,124.53157971229487,7782.0
5.75,5.5,0.9738303041598744,0.24776635603804398,0.948159942528486,123.91169133552171,7830.0
5.75,5.75,0.9759506799522214,0.2427706792199058,0.9477418611041964,123.17001916664408,7882.0
5.75,6.0,0.9778464287636282,0.23863963877413774,0.9474369170704945,122.87792107944672,7925.0
5.75,6.25,0.9793416306712552,0.23566144682486312,0.9471354313102494,122.22888037898001,7956.0
5.75,6.5,0.9807285009415218,0.23277932558362957,0.9468689124337835,121.84187977450343,7986.0
5.75,6.75,0.9817684876677486,0.22980113363435484,0.9467855783315464,121.40520359703557,8017.0
5.75,7.0,0.9827872899903136,0.22624651743683355,0.9466003970679219,121.58916240678404,8054.0
5.75,7.25,0.9836642316994758,0.22422903256797,0.9464342750342746,121.24390957056211,8075.0
5.75,7.5,0.9845414746372066,0.2224997598232299,0.9462436112561091,121.07032341530089,8093.0
5.75,7.75,0.9851200764850186,0.2211547699106542,0.9462263387920353,120.67596543543361,8107.0
5.75,8.0,0.9856471894254928,0.21990585070611968,0.946225563070974,120.3899133566599,8120.0
5.75,8.25,0.9861435579498681,0.21875300220962623,0.946209190154521,120.0234498230126,8132.0
5.75,8.5,0.9866378435037184,0.2179844365452973,0.9461230020402549,119.67508932752443,8140.0
5.75,8.75,0.987068310661164,0.2162551638005572,0.9459857803048478,118.83244063499511,8158.0
5.75,9.0,0.9874870764073908,0.21471803247189936,0.9459562926217198,118.65103785140428,8174.0
5.75,9.25,0.9879095913876401,0.213661254683447,0.9458667219684422,118.48226502686366,8185.0
5.75,9.5,0.9882902634952483,0.2127005476030358,0.9457828565705286,118.22805703807752,8195.0
5.75,9.75,0.9885828489337197,0.21125948698241903,0.9457780684416699,117.99521091792268,8210.0
5.75,10.0,0.9887901870224859,0.2104909213180901,0.94578623371619,117.85654003948851,8218.0
6.0,0.0,0.14966234715910948,0.9233355749831876,0.9079225601927225,130.5368870423619,798.0
6.0,0.25,0.2454064842162806,0.859448554135844,0.9813228086671338,137.0026932582425,1463.0
6.0,0.5,0.3487182919636168,0.7878758766452109,1.002357192530875,137.0427886575654,2208.0
6.0,0.75,0.4471471272036322,0.7178403304832357,1.0059968253277076,143.5941945316376,2937.0
6.0,1.0,0.5380135113427496,0.6455951580363147,0.9993944713904189,141.69247925528992,3689.0
6.0,1.25,0.6158035744462149,0.5811317129407243,0.9947910755720959,141.7776540306835,4360.0
6.0,1.5,0.6831262688853926,0.5257949851090402,0.9882537379744432,143.30617544828624,4936.0
