ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
3.5,9.75,0.9793202935149407,0.2066862681041054,0.9427447320523228,193.9523810897811,7285.0
3.5,10.0,0.9795165476050203,0.20592398998148753,0.9427322234985029,193.85157579211034,7292.0
3.75,0.0,0.14894938835341287,0.9195252096264838,0.9045941364113539,209.8995609362865,739.0
3.75,0.25,0.24420408054240517,0.8514646629641729,0.9790427020100674,215.69589793530034,1364.0
3.75,0.5,0.3471880605058656,0.7756724382010236,0.9999428950029635,210.03551168622084,2060.0
3.75,0.75,0.4451910236934989,0.7020581509310683,1.0035542462555636,224.4750241711246,2736.0
3.75,1.0,0.5356153232856896,0.6268104105412174,0.9970700715934542,222.92989983426335,3427.0
3.75,1.25,0.6128272873900337,0.5588587607535664,0.9925851421290274,220.20202371198056,4051.0
3.75,1.5,0.6796713769264592,0.5014701078079059,0.9858784836170702,223.38591874643075,4578.0
3.75,1.75,0.7353072032027266,0.45442665795491666,0.9798255844450364,219.40328261538133,5010.0
3.75,2.0,0.7811782023205964,0.4125013612109333,0.9745719074293965,215.66912054125092,5395.0
3.75,2.25,0.8185463442594261,0.37754546444517045,0.9694781991738863,213.14049266912207,5716.0
3.75,2.5,0.8485917763680855,0.34705433954045517,0.9653264715601128,215.20788175012643,5996.0
3.75,2.75,0.8728833108171686,0.32538386148317544,0.9618062778125971,213.00632761231267,6195.0
3.75,3.0,0.8933379236728707,0.3078514646629642,0.9584092535557476,211.0107349624241,6356.0
3.75,3.25,0.9090430239109185,0.2924970053359469,0.9562050611731886,210.01278525077103,6497.0
3.75,3.5,0.922093486230442,0.2771425460089295,0.9538038408061206,207.79553808468066,6638.0
3.75,3.75,0.9323252686181589,0.2657083741696613,0.9524441158451207,205.64561673739613,6743.0
3.75,4.0,0.9407190541236303,0.25601655232494824,0.9509633843678139,204.64156731840887,6832.0
3.75,4.25,0.9480337102383376,0.2488293585974083,0.9492196000008868,204.545929372405,6898.0
3.75,4.5,0.9534917101140264,0.24371120548840253,0.9482663297089912,203.66619020227446,6945.0
3.75,4.75,0.9581907591611796,0.2378307742567788,0.9472957843913438,203.1850603542148,6999.0
3.75,5.0,0.9616261941171936,0.23271262114777302,0.9466418016815812,202.82164987729197,7046.0
3.75,5.25,0.9648797078248605,0.22966350865730156,0.9456390269345135,199.37532630414597,7074.0
3.75,5.5,0.9669539860053441,0.22606991179353153,0.9456669576232067,198.73605755286076,7107.0
3.75,5.75,0.969022519072679,0.22214962430578244,0.9452438050017082,197.58507848165183,7143.0
3.75,6.0,0.9708325507031749,0.2201894805619079,0.9449298856570467,197.48011388844068,7161.0
3.75,6.25,0.9722639533491723,0.2185560274420124,0.9446301206374933,196.38370661483714,7176.0
3.75,6.5,0.9736043224040295,0.21616029619949906,0.9443436643177573,196.10983885254615,7198.0
3.75,6.75,0.9746333564887234,0.21441794620494392,0.9442272923455566,195.54806695726896,7214.0
3.75,7.0,0.9756033154570877,0.21224000871174997,0.9440190642731233,195.02246448620835,7234.0
3.75,7.25,0.9764771352282222,0.21115103996515305,0.9438021032837018,194.50652572942138,7244.0
3.75,7.5,0.9773550242920915,0.2096264837199172,0.9435593264325296,194.2841985513766,7258.0
3.75,7.75,0.9778921506768985,0.2085375149733203,0.9435615288931357,193.9618379644741,7268.0
3.75,8.0,0.9783760859026787,0.20766633997604267,0.9435661528639149,193.59034953056326,7276.0
3.75,8.25,0.978855983402452,0.20679516497876516,0.9435468260102975,193.19491848618205,7284.0
3.75,8.5,0.9793450174389547,0.20614178373080694,0.9434462749967374,192.89249973412458,7290.0
3.75,8.75,0.9797391235132988,0.20494391810955026,0.9433631719291973,192.25976492040718,7301.0
3.75,9.0,0.9801454159063057,0.203963846237613,0.9433332288829064,192.22183762671307,7310.0
3.75,9.25,0.9805601338132386,0.20320156811499512,0.9432395111835663,192.0396352332308,7317.0
3.75,9.5,0.9809350161262917,0.20243928999237726,0.9431519165332657,192.0117997076085,7324.0
3.75,9.75,0.9812218106002492,0.20200370249373845,0.9431415258240868,191.86603476093893,7328.0
3.75,10.0,0.9814210135211022,0.20124142437112058,0.9431306626024076,191.76856550316995,7335.0
4.0,0.0,0.1490409178512417,0.919416312751824,0.9051573381636591,210.73479041115334,740.0
4.0,0.25,0.2444355924624499,0.8510290754655341,0.9792487907771551,216.05801039555442,1368.0
4.0,0.5,0.3474955647829968,0.7751279538277251,1.0002744302903686,209.89203108459137,2065.0
4.0,0.75,0.4455527659967616,0.70140476968311,1.004080851079056,224.28949462131186,2742.0
4.0,1.0,0.5361467967921354,0.6260481324185996,0.9975407720825502,222.402590102559,3434.0
4.0,1.25,0.613436807404663,0.5580964826309485,0.9930470854524592,219.36576742982822,4058.0
4.0,1.5,0.6803586714187045,0.5003811390613089,0.9863609769010917,222.42431644809713,4588.0
4.0,1.75,0.7361188101252972,0.45311989545900033,0.9802611123029407,218.47961684745016,5022.0
4.0,2.0,0.7820653978002565,0.4110857018403572,0.9749910785792159,214.7656932553987,5408.0
4.0,2.25,0.8195190919290971,0.3758031144506153,0.9698683603298947,212.25970593896741,5732.0
4.0,2.5,0.849654494453815,0.3452030926712404,0.9656906477203673,214.0437569538406,6013.0
4.0,2.75,0.8740300782701216,0.3234237177393009,0.9621360168692489,211.91821725803695,6213.0
4.0,3.0,0.8945174714593022,0.3057824240444299,0.9587582529023215,209.99092216049405,6375.0
4.0,3.25,0.9102760998101751,0.29031906784275296,0.9565301697332508,207.96999208226077,6517.0
4.0,3.5,0.9233466504038843,0.2748557116410759,0.9541525717102171,205.8271750741776,6659.0
4.0,3.75,0.9336495131375488,0.2634215398018077,0.9527482179337672,203.59226900884727,6764.0
4.0,4.0,0.9420703993201445,0.2534030273331156,0.9512672819576313,202.60421547872863,6856.0
4.0,4.25,0.9493829433472173,0.24610693673091577,0.9495568908564075,202.45411877227258,6923.0
4.0,4.5,0.9548540849326669,0.2407709898725906,0.9486292236862085,201.59233091723712,6972.0
4.0,4.75,0.9595935080103416,0.23489055864096697,0.9476431088451142,200.900314795213,7026.0
4.0,5.0,0.9630437020556034,0.22966350865730156,0.9469950855176766,200.55328561779965,7074.0
4.0,5.25,0.9662992062319943,0.22639660241751058,0.945999861502715,197.1955464637031,7104.0
4.0,5.5,0.96838704320128,0.2224763149297615,0.9460251299331445,196.57366329114805,7140.0
4.0,5.75,0.9704687947718198,0.2185560274420124,0.9455920563096921,195.39332927987542,7176.0
4.0,6.0,0.9722982319119093,0.21659588369813787,0.9452616570327002,195.21330685812939,7194.0
4.0,6.25,0.9737441546347868,0.21496243057824238,0.9449496658555167,194.04001626378275,7209.0
4.0,6.5,0.9751007409325763,0.21234890558640962,0.9446496983184719,193.86372026691816,7233.0
4.0,6.75,0.9761313348405628,0.21060655559185448,0.9445396153407233,193.27220757367118,7249.0
4.0,7.0,0.9771029610455031,0.2083197212240009,0.9443345629657243,192.7708425201592,7270.0
4.0,7.25,0.9779820321512925,0.20723075247740386,0.9441169575589866,192.26278386251775,7280.0
4.0,7.5,0.9788614524772016,0.20570619623216813,0.9438772231132255,192.04330408084363,7294.0
4.0,7.75,0.9794020769150129,0.20450833061091145,0.9438832519244411,191.66426596893902,7305.0
4.0,8.0,0.9798869829632203,0.20363715561363394,0.9438889530332066,191.30000863988582,7313.0
4.0,8.25,0.9803634575043619,0.2027659806163563,0.9438753959785869,190.8410660149346,7321.0
4.0,8.5,0.9808536448436268,0.2021125993683981,0.9437805190155875,190.54779857952497,7327.0
4.0,8.75,0.9812488168718386,0.20091473374714142,0.9436974758527327,189.88731460405137,7338.0
4.0,9.0,0.9816555990580791,0.19993466187520414,0.9436706736986042,189.82001331233087,7347.0
4.0,9.25,0.9820708878517683,0.19917238375258628,0.9435786747723838,189.64371656889196,7354.0
4.0,9.5,0.982449785018673,0.19841010562996841,0.9434895111755727,189.5317823947177,7361.0
4.0,9.75,0.9827384953220197,0.19786562125666995,0.9434757707303961,189.33615488176542,7366.0
4.0,10.0,0.9829382255721918,0.19699444625939233,0.9434663825304856,189.23334230719294,7374.0
4.25,0.0,0.14912833508431889,0.919089622127845,0.9054871727881021,210.60693785919537,743.0
4.25,0.25,0.24456090658188384,0.850702384841555,0.9796062891065584,215.92412054215183,1371.0
4.25,0.5,0.34777290852363874,0.7746923663290863,1.0004351067075163,209.95020798823447,2069.0
4.25,0.75,0.44593620259530203,0.7009691821844712,1.0042187187225748,223.8276753017058,2746.0
4.25,1.0,0.5366121893698628,0.6253947511706415,0.9977616743596999,221.90351661887337,3440.0
4.25,1.25,0.6140348580485535,0.5573342045083306,0.9931691028452229,218.90052094811023,4065.0
4.25,1.5,0.6810161171149032,0.4991832734400523,0.9865499246102989,222.11985606068896,4599.0
4.25,1.75,0.7368317568223418,0.45170423608842425,0.9804815079654527,217.90238081590405,5035.0
4.25,2.0,0.7828766380492344,0.40934335184580206,0.975172398911473,214.14538372100165,5424.0
4.25,2.25,0.8203951546082371,0.3739518675814004,0.9700168905452858,211.48077173046192,5749.0
4.25,2.5,0.8505824247535694,0.34302515517804644,0.9658404700952631,213.20487114239046,6033.0
4.25,2.75,0.8749982126631486,0.32124578024610695,0.9623138630868242,211.0763462593485,6233.0
4.25,3.0,0.8955349074878368,0.30338669280191655,0.9589436485120726,209.24194826982398,6397.0
4.25,3.25,0.9113187165993898,0.2879233366002396,0.9567294388132292,207.12277710672012,6539.0
4.25,3.5,0.9244597738246817,0.2723510835239029,0.9543107997586285,205.0399250500262,6682.0
4.25,3.75,0.9348079433936771,0.26080801480997495,0.9528986757133565,202.64877163971298,6788.0
4.25,4.0,0.9432422144305584,0.25046281171730367,0.9514524184258637,201.6055503010756,6883.0
4.25,4.25,0.9505633132474544,0.2428400304911249,0.9497608934751204,201.40816087502787,6953.0
4.25,4.5,0.9560587551437765,0.2373951867581401,0.9488231054310614,200.76336280780316,7003.0
4.25,4.75,0.9608041989363132,0.23151475552651635,0.9478475398970551,200.083172618879,7057.0
4.25,5.0,0.9642533332094266,0.22617880866819118,0.9472161136321039,199.81252925025493,7106.0
4.25,5.25,0.9675238514672507,0.2229119024284003,0.9462273443033414,196.392028578012,7136.0
4.25,5.5,0.9696173516895795,0.21899161494065122,0.9462600043273423,195.7662079638088,7172.0
4.25,5.75,0.9716941701037208,0.21496243057824238,0.9458413215505492,194.61524272614804,7209.0
4.25,6.0,0.9735372341418095,0.21300228683436784,0.9455106011974019,194.40980248121073,7227.0
4.25,6.25,0.9750046999449371,0.2112599368398127,0.9451822150042772,193.24532916188278,7243.0
4.25,6.5,0.9763616576535272,0.2085375149733203,0.9448910461917226,193.07187024216813,7268.0
4.25,6.75,0.9774032596626886,0.2066862681041054,0.944775943988952,192.4444876676615,7285.0
4.25,7.0,0.9783883496919084,0.2043994337362518,0.9445614109151687,191.9077227662419,7306.0
4.25,7.25,0.9792689047229143,0.20320156811499512,0.9443503895439641,191.27338386306099,7317.0
4.25,7.5,0.9801502424289384,0.2016770118697594,0.9441150611689657,191.03222313751164,7331.0
4.25,7.75,0.9806899051401782,0.20047914624850272,0.9441207082581046,190.5256399384113,7342.0
4.25,8.0,0.9811747052275912,0.1996079712512251,0.9441263834419156,190.166701884749,7350.0
4.25,8.25,0.9816516960465764,0.19873679625394747,0.9441166409102391,189.7101926106984,7358.0
4.25,8.5,0.982142153366476,0.1979745181313296,0.9440223784398205,189.36826241086288,7365.0
4.25,8.75,0.982537849926988,0.19655885876075352,0.9439411011276607,188.7173377619329,7378.0
4.25,9.0,0.9829446321132285,0.19557878688881625,0.9439163048311924,188.64441424532583,7387.0
4.25,9.25,0.9833602267138851,0.19470761189153873,0.9438274783559332,188.43079404319633,7395.0
4.25,9.5,0.9837405019482736,0.19394533376892087,0.9437370229833841,188.3211588889076,7402.0
4.25,9.75,0.9840292809934711,0.19329195252096265,0.9437217036410995,188.07369141265315,7408.0
4.25,10.0,0.9842288638564255,0.19242077752368503,0.9437214310663247,187.97260400963057,7416.0
4.5,0.0,0.1491589875207639,0.919089622127845,0.9060631919507022,210.04353343512878,743.0
4.5,0.25,0.2446647347587308,0.8504845910922356,0.9798476121961004,215.2483476260655,1373.0
4.5,0.5,0.3479618625863685,0.7742567788304475,1.0005588996939352,209.27615388134052,2073.0
4.5,0.75,0.44618408467477455,0.7000980071871937,1.0043823202425246,223.58793167731318,2754.0
4.5,1.0,0.5368903625218701,0.6243057824240444,0.9979016890262519,218.4577909844036,3450.0
4.5,1.25,0.6144027242144213,0.5562452357617336,0.9932691560974535,215.67822370707034,4075.0
4.5,1.5,0.6814644168868184,0.49798540781879563,0.9866693196822047,219.0419766066779,4610.0
4.5,1.75,0.7373375569970133,0.4503974735925079,0.9806361533293787,215.13241292577305,5047.0
4.5,2.0,0.7834122173956277,0.4080365893498856,0.975364746575769,211.53563838171004,5436.0
4.5,2.25,0.8209724590061155,0.3726451050854841,0.9702086816659564,208.8008745302439,5761.0
4.5,2.5,0.851221169244752,0.3415005989328106,0.9660358872158872,210.4032926601888,6047.0
4.5,2.75,0.8756899497219398,0.3195034302515518,0.9624977893880455,208.35053750884114,6249.0
4.5,3.0,0.8962445475201972,0.30153544593270176,0.9591426487695346,206.33756717299852,6414.0
4.5,3.25,0.9120886312183153,0.2860720897310247,0.9568901776964205,204.21151752388252,6556.0
4.5,3.5,0.925238240909381,0.27039093978002826,0.9544889534904386,202.02086930426026,6700.0
4.5,3.75,0.935598399605279,0.2588478710661004,0.953083120206653,199.64364021420488,6806.0
4.5,4.0,0.9440621077664029,0.24850266797342913,0.9516263359525488,198.58866098452668,6901.0
4.5,4.25,0.9514026992657445,0.24087988674725036,0.9499388052938873,198.4157928549666,6971.0
4.5,4.5,0.9569093532668352,0.23543504301426554,0.9490059399158327,197.80516673845827,7021.0
4.5,4.75,0.9616668294754261,0.2293368180333224,0.9480347488062922,197.16217764671893,7077.0
4.5,5.0,0.9651192613438816,0.22378307742567793,0.9474114789671451,196.8137666571025,7128.0
4.5,5.25,0.9684239046235562,0.22051617118588696,0.9463932985204667,193.47012188736105,7158.0
4.5,5.5,0.9705184251757174,0.21637808994881846,0.946440527595393,192.86789599872768,7196.0
4.5,5.75,0.9725834419922742,0.21234890558640962,0.9460350290460896,191.73410420590213,7233.0
4.5,6.0,0.9744369229918499,0.21027986496787543,0.9456958047928953,191.426976788229,7252.0
4.5,6.25,0.9759044398346917,0.2085375149733203,0.9453754129105395,190.26123766975508,7268.0
4.5,6.5,0.9772681220709037,0.20581509310682788,0.9450857664314493,190.05601757255855,7293.0
4.5,6.75,0.978314491344445,0.203963846237613,0.9449692745718145,189.31854141630058,7310.0
4.5,7.0,0.9792995987052119,0.20156811499509963,0.9447923594503569,190.1529711194367,7332.0
4.5,7.25,0.9801863440685047,0.20015245562452355,0.9445810995919606,189.49193508437236,7345.0
4.5,7.5,0.9810674158557754,0.19862789937928782,0.944348135305786,189.25036295545047,7359.0
4.5,7.75,0.9816228580611147,0.19743003375803114,0.944337687043689,188.72509704979836,7370.0
4.5,8.0,0.9821322699257204,0.19634106501143422,0.9443244778796738,188.3884413071553,7380.0
4.5,8.25,0.9826084766624481,0.1954698900141566,0.9443183405367394,187.96740719705957,7388.0
4.5,8.5,0.9830992149925889,0.19470761189153873,0.9442260592069655,187.63296306022593,7395.0
4.5,8.75,0.9834951687721681,0.19329195252096265,0.944143510359651,186.9571543096608,7408.0
4.5,9.0,0.9839037442786442,0.19220298377436562,0.9441191976095105,186.88671514966464,7418.0
4.5,9.25,0.9843207215576024,0.1913318087770881,0.9440313091576445,186.67825487080384,7426.0
4.5,9.5,0.9847010088925406,0.19056953065447024,0.9439350833258232,186.3576690711331,7433.0
4.5,9.75,0.9849906528748418,0.18991614940651202,0.9439233986777287,186.1162993201142,7439.0
4.5,10.0,0.985188054318389,0.1890449744092344,0.9439274147627047,186.0173812231558,7447.0
4.75,0.0,0.14921904125047886,0.9188718283785255,0.906221672428634,210.17390966807068,745.0
4.75,0.25,0.24474451018668764,0.8501579004682566,0.9800639816532758,214.85525999033229,1376.0
4.75,0.5,0.34811446599353524,0.7739300882064685,1.0007457872625032,209.03322023976125,2076.0
4.75,0.75,0.44643585472611513,0.6995535228138953,1.0045167535112798,223.3315380800492,2759.0
4.75,1.0,0.5372110454588607,0.6237612980507459,0.9980186715559144,218.16188012925235,3455.0
4.75,1.25,0.6147663363678031,0.5554829576391158,0.9934206875164938,215.12274653036377,4082.0
4.75,1.5,0.6819009004433794,0.497114232821518,0.9867902835849219,218.4416000719146,4618.0
4.75,1.75,0.7378457880705583,0.4493085048459109,0.9807452068359243,214.68264397157387,5057.0
4.75,2.0,0.7839513067123518,0.40683872372862895,0.975489724272686,210.89932006440947,5447.0
4.75,2.25,0.8215699008066034,0.37133834258956766,0.9703295556490379,208.0701882672175,5773.0
4.75,2.5,0.8518482826794238,0.33997604268757486,0.9661633551659886,209.68026036444925,6061.0
4.75,2.75,0.8763669092594819,0.3178699771316563,0.9626249802051804,207.65150858435217,6264.0
4.75,3.0,0.8969410167270738,0.2997930959381466,0.95928923693066,205.6047162840976,6430.0
4.75,3.25,0.9128146587878084,0.2842208428618098,0.95704259999609,203.5582085198378,6573.0
4.75,3.5,0.9259952816390277,0.2684307960361537,0.9546497401169416,201.38628904346314,6718.0
4.75,3.75,0.9363744366212529,0.25666993357290646,0.9532448626431886,198.91712716422688,6826.0
4.75,4.0,0.9448716486386015,0.24621583360557553,0.9517729468564122,197.87979471591837,6922.0
4.75,4.25,0.9522320609513759,0.238484155504737,0.9500928567912934,197.669418214059,6993.0
4.75,4.5,0.9577508609709039,0.23282151802243278,0.9491656656327261,197.03710440533865,7045.0
4.75,4.75,0.9625309416336388,0.22672329304148975,0.9481931366361169,196.40801671798846,7101.0
4.75,5.0,0.9659842633058807,0.22106065555918541,0.9475777711703944,196.04852686785006,7153.0
4.75,5.25,0.9693032422938942,0.21757595557007514,0.9465629939487222,192.59653751312075,7185.0
4.75,5.5,0.9713981838483904,0.2133289774583469,0.9466205160882855,191.90103668969974,7224.0
4.75,5.75,0.9734825337901319,0.20908199934661875,0.9462100339086866,190.6992538476985,7263.0
4.75,6.0,0.9753368631498659,0.2066862681041054,0.9458811076900869,190.3885215280392,7285.0
4.75,6.25,0.9768185592889874,0.20472612436023085,0.9455638146551352,189.4457593853223,7303.0
4.75,6.5,0.9781823948813155,0.2018948056190787,0.9452794687434523,189.19158246320578,7329.0
4.75,6.75,0.979231311245436,0.19993466187520414,0.9451632414423082,188.39790753798377,7347.0
4.75,7.0,0.9802281621860185,0.1975389306326908,0.9449765223280939,189.19677581895215,7369.0
4.75,7.25,0.9811173181978823,0.19601437438745506,0.9447628960701916,188.45531163937588,7383.0
4.75,7.5,0.9819984413568034,0.19438092126755957,0.9445322042704186,188.21753241465782,7398.0
4.75,7.75,0.9825551228250214,0.193183055646303,0.944519246935401,187.65326041537494,7409.0
4.75,8.0,0.9830694518838797,0.19209408689970597,0.944505767430415,187.32221677014294,7419.0
4.75,8.25,0.9835465751798868,0.19122291190242835,0.9444964284206173,186.8236680297822,7427.0
4.75,8.5,0.9840373135100275,0.19046063377981048,0.94440864691618,186.49386693536073,7434.0
4.75,8.75,0.9844422911300102,0.1890449744092344,0.944315323759699,185.74930622786889,7447.0
4.75,9.0,0.9848504121051675,0.18784710878797783,0.9442898259151828,185.6225962813164,7458.0
4.75,9.25,0.985267411843175,0.1869759337907002,0.9442038726153968,185.40638184931765,7466.0
4.75,9.5,0.9856489953455466,0.1861047587934226,0.94410868951625,185.0911782272692,7474.0
4.75,9.75,0.9859396113190952,0.18545137754546448,0.9440956146988753,184.83843096690936,7480.0
4.75,10.0,0.9861370127626427,0.18458020254818686,0.9441018404958672,184.74121379987434,7488.0
5.0,0.0,0.14932500722299893,0.9187629315038659,0.9060230340916492,209.38277074290147,746.0
5.0,0.25,0.24490444421137117,0.8499401067189372,0.9799369841051925,214.26371226130524,1378.0
5.0,0.5,0.3483308061249344,0.7734945007078297,1.0006553840047625,207.74981923938478,2080.0
5.0,0.75,0.4466836597250172,0.6991179353152565,1.0045069499268358,221.89754370233453,2763.0
5.0,1.0,0.5375198929620127,0.6232168136774474,0.9980553710659639,216.74200095721545,3460.0
5.0,1.25,0.6151388311840454,0.5549384732658172,0.9934530096247544,213.56494843985448,4087.0
5.0,1.5,0.6823335085995601,0.4962430578242405,0.9868401777054991,217.13651709902217,4626.0
5.0,1.75,0.7383038625341408,0.448219536099314,0.9808109967703724,213.45930731353877,5067.0
5.0,2.0,0.7844718189456367,0.40574975498203203,0.9755490664784708,209.71400104325411,5457.0
5.0,2.25,0.8221367622679571,0.370140476968311,0.9703990743359892,206.94548702983462,5784.0
5.0,2.5,0.8524586935091876,0.3385603833169988,0.9662222200835856,208.6615571485138,6074.0
5.0,2.75,0.876996211815582,0.3163454208864206,0.9626992339074713,206.56047853958148,6278.0
5.0,3.0,0.8976133845355537,0.2982685396929108,0.9593554907781884,204.57119110381436,6444.0
5.0,3.25,0.9135021785424019,0.28236959599259503,0.9571238143194735,202.29962701012292,6590.0
5.0,3.5,0.9266983775820993,0.26636175541761953,0.954744495374143,199.9789107986259,6737.0
5.0,3.75,0.9371229204929912,0.25460089295437216,0.9533328577217786,197.62225801784217,6845.0
5.0,4.0,0.9456375794566583,0.24403789611238158,0.9518779307163007,196.66327360740124,6942.0
5.0,4.25,0.9530444923910003,0.23630621801154306,0.950174645377138,196.43640820933678,7013.0
5.0,4.5,0.9585891431750634,0.23020799303060002,0.9492362122529762,195.82476435920915,7069.0
5.0,4.75,0.9633707791129301,0.22400087117499723,0.9482669404756892,195.19604168798116,7126.0
5.0,5.0,0.9668390370285082,0.218338233692693,0.9476412392700756,194.73014279421423,7178.0
5.0,5.25,0.9701666368548297,0.21474463682892297,0.946631988147986,191.31244954987878,7211.0
5.0,5.5,0.9722693790342101,0.21038876184253508,0.9467009731052491,190.5805563093733,7251.0
5.0,5.75,0.974375913924309,0.20603288685614718,0.946271370458584,189.3101158218757,7291.0
5.0,6.0,0.976241876276807,0.20352825873897418,0.9459382434228334,189.0090334318948,7314.0
5.0,6.25,0.9777246218462982,0.20135032124578023,0.9456223586827704,188.0804041056292,7334.0
5.0,6.5,0.979089103927537,0.19851900250462817,0.9453437139048478,187.80716021029411,7360.0
5.0,6.75,0.9801430200220929,0.19644996188609387,0.9452270150655461,187.01914313523244,7379.0
5.0,7.0,0.9811404956084723,0.19405423064358052,0.9450475152888015,187.75682475336853,7401.0
5.0,7.25,0.9820301713139259,0.19252967439834479,0.9448304218558367,186.9129152557727,7415.0
5.0,7.5,0.982911999471264,0.1908962212784493,0.9445965575803946,186.58204868260444,7430.0
5.0,7.75,0.9834793036331235,0.18969835565719262,0.9445801397498279,186.0290383246946,7441.0
5.0,8.0,0.9839936916734247,0.1886093869105957,0.9445732795260549,185.7024193286097,7451.0
5.0,8.25,0.9844725536989936,0.18773821191331808,0.9445622567562252,185.21400410772216,7459.0
5.0,8.5,0.9849633012480374,0.1869759337907002,0.9444754633532954,184.92530371729828,7466.0
5.0,8.75,0.985369126154766,0.18556027442012413,0.9443813955653712,184.1946683167265,7479.0
5.0,9.0,0.9857696849789889,0.18436240879886745,0.9443631005586571,184.0694121951582,7490.0
5.0,9.25,0.9861866847169961,0.18349123380158994,0.9442761576435993,183.82014296071475,7498.0
5.0,9.5,0.9865682682193677,0.1826200588043123,0.9441809750984939,183.50890741117516,7506.0
5.0,9.75,0.9868589643600182,0.1819666775563541,0.9441696233328281,183.2454825824928,7512.0
5.0,10.0,0.987059797084897,0.18109550255907658,0.9441735578736234,183.10625289578923,7520.0
5.25,0.0,0.1493708304049308,0.9186540346292061,0.9062421300920167,209.7149301933718,747.0
5.25,0.25,0.24497964918514756,0.8497223129696178,0.9802039650690183,214.554755594359,1380.0
5.25,0.5,0.34841717891343704,0.7732767069585103,1.0010127448042,208.0448720526999,2082.0
5.25,0.75,0.4467974952782995,0.6987912446912774,1.004800563258496,219.62862182245019,2766.0
5.25,1.0,0.5376480127469921,0.622672329304149,0.9983751372105151,214.8245991004046,3465.0
5.25,1.25,0.6153283441154566,0.554285092017859,0.9937283702887029,211.94653816196566,4093.0
5.25,1.5,0.6825889218954364,0.4955896765762823,0.9870934539397854,215.66033146981536,4632.0
5.25,1.75,0.7385976711158353,0.44756615485135576,0.981015058629514,209.98056427276026,5073.0
5.25,2.0,0.7848165917368808,0.40498747685941416,0.9757278060416865,206.41162346664854,5464.0
5.25,2.25,0.8225069015870989,0.3693781988456931,0.9705766428203009,203.84771626872094,5791.0
5.25,2.5,0.8528533806223929,0.3377981051943809,0.9664252741578865,205.63391823358552,6081.0
5.25,2.75,0.8774328460528603,0.31547424588914297,0.9628920169768472,203.63980214823778,6286.0
5.25,3.0,0.8980786951257368,0.2972884678209735,0.9595370726940391,201.76289108299878,6453.0
5.25,3.25,0.9139817373102485,0.28138952412065776,0.9573040929908486,199.53892582123055,6599.0
5.25,3.5,0.9272134138964739,0.26538168354568226,0.9549150582434811,197.29107957350294,6746.0
5.25,3.75,0.9376533905662237,0.2536208210824349,0.9535113551186363,194.8779128464623,6854.0
5.25,4.0,0.9461801715853729,0.24294892736578455,0.9520548425605877,193.76737622909647,6952.0
5.25,4.25,0.9536041013274857,0.23510835239028638,0.9503438203794629,193.3929574445839,7024.0
5.25,4.5,0.959161277730922,0.2289012305346837,0.9494059649394748,192.70543334015926,7081.0
5.25,4.75,0.9639427950885858,0.2224763149297615,0.948449898298777,192.09143263769357,7140.0
5.25,5.0,0.967413197636257,0.21681367744745728,0.9478323029494026,191.7009988408895,7192.0
5.25,5.25,0.9707527995163597,0.21322008058368724,0.9468198933431714,188.37723091494396,7225.0
5.25,5.5,0.972855473831982,0.2087553087226397,0.9469007931975262,187.7081667347993,7266.0
5.25,5.75,0.974962382696349,0.20429053686159204,0.946477534572021,186.48347058727128,7307.0
5.25,6.0,0.9768557196884162,0.20178590874441904,0.9461224064137415,186.20200076507902,7330.0
5.25,6.25,0.9783398208939549,0.1996079712512251,0.9458118788350236,185.30278549851113,7350.0
5.25,6.5,0.9797177820606245,0.19677665251007292,0.9455201607504398,185.0416535202893,7376.0
5.25,6.75,0.980769521910826,0.19470761189153873,0.9454064898192351,184.23592037059484,7395.0
5.25,7.0,0.9817746816395234,0.19231188064902538,0.9452218885871261,184.9573027475959,7417.0
5.25,7.25,0.9826649624404575,0.19078732440378965,0.9450096763604152,184.175757628565,7431.0
5.25,7.5,0.9835432500219528,0.18915387128389416,0.9447897036271712,183.82873032546323,7446.0
5.25,7.75,0.9841180448942426,0.18773821191331808,0.9447672196217144,183.25713261553557,7459.0
5.25,8.0,0.9846411543389287,0.1865403462920614,0.9447497983344696,182.86708084412297,7470.0
5.25,8.25,0.9851202587719871,0.18566917129478389,0.9447382117791631,182.38621455341587,7478.0
5.25,8.5,0.9856104620230615,0.1849068931721659,0.9446518681743099,182.10616061670996,7485.0
5.25,8.75,0.9860278780791404,0.18349123380158994,0.9445489151202564,181.39836222261488,7498.0
5.25,9.0,0.9864311267921257,0.18229336818033326,0.9445254878892372,181.190600407253,7509.0
5.25,9.25,0.986850152944143,0.181313296308396,0.9444366122358022,180.95078963616166,7518.0
5.25,9.5,0.9872272062923504,0.18044212131111836,0.9443457168338686,180.64857101229472,7526.0
5.25,9.75,0.987517902433001,0.17978874006316015,0.9443385213589627,180.38413336751506,7532.0
5.25,10.0,0.9877191933625318,0.17891756506588263,0.9443418064526746,180.2438804830747,7540.0
5.5,0.0,0.14940582207696873,0.9184362408798867,0.9063724804007298,209.76405809899362,749.0
5.5,0.25,0.2450519453063735,0.8492867254709789,0.9803364381320924,214.36752751613412,1384.0
5.5,0.5,0.3484896012317952,0.7727322225852118,1.001229832103385,207.70471192817024,2087.0
